shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.4,0.75,1.0,0.5,0.6470588235294118,22.3883641405967,34.47977125486019,20.48463148717883,21.585807443165322,27.76005109426784,1.0,0.875,0.9230769230769231,NaN,3028.8516775426547,1832.7489975832095,978.6494190796698,1315.6656479921262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34527.26877215981,0.0,24761.459550878346,13290.951076605596,0.4757153663085661,0.0,0.34116242666952157,0.18312220702191243,0.026143790849673207,0.8,0.25,1.0,0.5,0.5294117647058824,0.7602957263318536,0.6022172726254758,0.5910341121619777,0.7432529811996192,0.6856598506779935,0.17040061970794584,0.24054388935686016,0.5890554909351939,0.6014375414600096,0.3985624585399904,1783.283783302812,815.8477994699845,1008.5571511563293,693.04233575215
0,0.8333333333333334,1.0,1.0,1.0,0.26666666666666666,0.8,0.8333333333333334,1.0,1.0,0.875,17.777143458490876,25.929520249773507,7.801786374805495,22.43515643512908,19.546156924110626,1.0,1.0,1.0,6489.115175096747,NaN,NaN,NaN,926.8135031209565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49993.61049850118,0.0,13399.875410643359,8776.673049583764,0.6927185864602411,0.0,0.18567058191331265,0.12161083162644616,0.027596223674655047,0.8,0.6666666666666666,0.3333333333333333,0.5,0.625,0.6450865576350151,0.6481110433305785,0.9708334325060626,0.8538695380348509,0.6997493374403287,0.2462006648775205,0.3025579568361973,0.4512413782862823,0.3169070848785893,0.6830929151214107,1518.1411844902511,1121.731556356047,1162.2063566367278,654.9854776041278
0,1.0,1.0,1.0,0.0,0.26666666666666666,1.0,0.2,0.6666666666666666,NaN,0.625,14.030787728341414,70.15666629014824,55.93047209349614,NaN,47.28250641583907,1.0,1.0,1.0,7004.653585666366,1785.8368514432284,NaN,0.0,1885.6431095691685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30796.378433524864,0.0,22971.60297255681,18361.32828148789,0.42696067059175213,0.0,0.31847806490952224,0.2545612644987257,0.02323892519970952,0.8,0.4,0.3333333333333333,NaN,0.5,0.3513976236895503,0.5818738336933935,0.9523644007727103,NaN,0.5592583704613011,0.4125411262207708,0.2314368915099391,0.3560219822692901,0.665150592383281,0.33484940761671905,1454.2939836047735,748.0953631316534,1149.1555159794125,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.75,0.6666666666666666,0.75,0.5,0.6470588235294118,23.483262491660124,9.587636973305507,24.249788044240503,14.8982685020656,18.18145435740663,0.75,1.0,0.8571428571428571,NaN,NaN,NaN,NaN,1993.711151029179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36452.54517962481,0.0,15819.498650192434,19988.374616182206,0.5044607540830388,0.0,0.21892342987211486,0.27661581604484636,0.010167029774872915,0.75,0.3333333333333333,1.0,0.6666666666666666,0.7058823529411765,0.9570863217550256,1.0,0.773254480291765,0.8538754509992985,0.8649815575357777,0.1307205497941363,0.26643932396410697,0.6028401262417568,0.0756878147883709,0.9243121852116291,1965.6626479154322,1557.8208416866987,980.6458056908587,697.2418027463817
0,1.0,0.8333333333333334,1.0,1.0,0.26666666666666666,0.3333333333333333,0.8,1.0,1.0,0.75,27.903853332302422,75.71127256453417,9.00586335108826,50.99162518579296,56.86422734563866,1.0,1.0,1.0,NaN,NaN,NaN,129.739980904325,2059.9074874262074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40248.40657136865,0.0,14360.029601832495,18831.563826798814,0.5480447517887891,0.0,0.19553417213824215,0.25642107607296877,0.024005486968449938,0.3333333333333333,0.5,1.0,0.0,0.5,0.8291520363707994,0.7997126957017129,0.8310056706171371,NaN,0.8112158570142046,0.20870391605266472,0.6624503950562497,0.12884568889108552,0.25858229225304197,0.741417707746958,912.8963922062773,1066.6255778403925,1111.2986789858492,NaN
0,1.0,0.8888888888888888,NaN,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.75,NaN,1.0,0.625,17.827985800269918,16.24364612857585,NaN,39.51556975533417,19.746763958805914,1.0,0.875,0.9285714285714286,NaN,NaN,0.0,388.9253630957711,993.8661801862639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51078.5510494638,0.0,12874.199360139539,9487.249590396661,0.6955140393445507,0.0,0.17530227886900243,0.1291836817864469,0.009602194787379975,0.3333333333333333,1.0,NaN,0.0,0.625,0.37282432990875136,0.7842592643775596,NaN,NaN,0.701972277483798,0.45377373883010935,0.4763011488887861,0.06992511228110455,0.4179606834854959,0.5820393165145039,972.0999428098296,1111.9613226404892,NaN,NaN
0,1.0,0.9166666666666666,1.0,0.5,0.26666666666666666,1.0,0.8181818181818182,0.5,1.0,0.8125,54.552266238491804,63.02192076740537,48.21844771989341,38.77318066668083,58.59723356405689,1.0,0.6363636363636364,0.6923076923076923,NaN,NaN,1105.8462780426103,511.18296322284755,2236.281240838877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22613.519235365642,0.0,28345.993601279908,22480.487163354555,0.3079182902419065,0.0,0.385974858405227,0.30610685135286664,0.03292181069958846,1.0,0.45454545454545453,0.5,1.0,0.5625,0.575600628715688,0.34089546657959985,0.5478837952848,0.48468883374391186,0.4320279132620096,0.5545077100376808,0.30960640501775005,0.13588588494456907,0.6841064633744168,0.31589353662558317,925.8939824726697,535.5470884129987,1100.6180392693,574.2956686943874
0,1.0,1.0,1.0,0.6666666666666666,0.2833333333333333,0.5,0.9,1.0,1.0,0.8235294117647058,11.261936014699785,33.72823002623981,57.28428807371724,59.24553751099345,32.82972984805302,1.0,0.9,0.9285714285714286,NaN,NaN,647.094203755236,458.2396783839298,1583.379196584046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30110.142796773263,0.0,26630.52277288333,16699.33443034342,0.40999649777741365,0.0,0.3626160508290213,0.22738745139356506,0.027434842249657067,0.5,0.5,1.0,0.5,0.5294117647058824,0.8718177964149715,0.6692058340663756,0.572279390309151,0.35956685469347494,0.6690567786849386,0.3323178460643117,0.3492903174349211,0.3183918365007672,0.20878484291593286,0.7912151570840672,1513.1531173098233,1236.977512246435,735.3600136517255,597.0950912735572
0,0.5,1.0,1.0,1.0,0.2833333333333333,0.0,0.6,1.0,1.0,0.7058823529411765,5.385200367373637,35.81211915176238,120.41887851508636,5.9314954920206215,57.148957644261756,1.0,1.0,1.0,1112.1240498712266,NaN,NaN,481.85268692195524,1790.2072236579238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30239.296418143895,0.0,23011.341100909376,20189.362480946736,0.41175512551938853,0.0,0.31333525464201223,0.27490961983859935,0.022633744855967083,1.0,0.9,0.4,0.0,0.7058823529411765,0.3740665748100475,0.569572501224989,0.6489770024293553,NaN,0.5665144242244716,0.11166291521623835,0.8883370847837616,0.0,0.2428342475640458,0.7571657524359542,1112.1240498712266,1125.2283797638602,718.7228301321504,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.75,0.5,1.0,0.5,0.7058823529411765,21.15857846641415,13.891684952002084,39.43903180170822,43.36732133109854,25.287476800390777,1.0,1.0,1.0,NaN,3904.0988964381927,NaN,614.592652203683,1366.7994819372338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41398.9102329251,0.0,18038.66585841655,13382.915652513318,0.5685063261938023,0.0,0.24771414510447545,0.18377952870172218,0.026143790849673207,0.875,0.5,0.3333333333333333,0.0,0.5882352941176471,0.8657370026750355,0.6340381961436432,0.8335904445054761,NaN,0.8161825855518009,0.3157259367790224,0.14736964411035222,0.5369044191106254,0.016953328796779743,0.9830466712032202,1643.8879382207463,1304.1049127998704,700.5118702551586,NaN
0,0.75,1.0,1.0,0.6666666666666666,0.23333333333333334,0.8333333333333334,0.5,1.0,1.0,0.7857142857142857,54.775389658399696,38.1664058132314,47.93485883998144,184.32387089977266,67.55967290591659,1.0,0.75,0.9,NaN,NaN,1450.6009703192487,538.6761147606489,1945.1033611824994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26846.101834688743,0.0,24699.07727561478,20542.873860062125,0.37240708728427974,0.0,0.3426237255397675,0.28496918717595277,0.026143790849673207,0.5,0.75,1.0,0.0,0.5714285714285714,0.6777822375116843,0.5862377908468934,0.3288108919293462,NaN,0.5562102336168033,0.17346298603325971,0.09486199360476986,0.7316750203619704,0.060494508232504914,0.9395054917674951,1479.3411908742357,1201.3554577650268,801.5746896842556,NaN
0,1.0,1.0,1.0,0.5,0.26666666666666666,0.6,0.7142857142857143,0.6666666666666666,1.0,0.6875,36.46133098209843,77.72039819541217,69.07190501942236,59.52286131709966,62.06800116585901,1.0,1.0,1.0,NaN,NaN,NaN,NaN,1633.513000900198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33846.838225619154,0.0,20871.530239957487,17532.240582591934,0.46846440011396845,0.0,0.2888768761249154,0.24265872376111608,0.02687000726216413,0.4,0.14285714285714285,0.3333333333333333,1.0,0.3125,0.941487301957951,0.09019282927656778,0.9221221621755274,0.4019177048432325,0.659441460042246,0.022635340711735084,0.10060599686955664,0.8767586624187083,0.008368200836820083,0.9916317991631799,2153.5458887214554,203.14551627881366,1106.543740615765,480.94734116252545
0,1.0,0.875,0.6666666666666666,NaN,0.25,0.8333333333333334,0.7142857142857143,1.0,NaN,0.8,37.26662053676734,21.712256245158056,41.16005047402368,NaN,30.527041192317185,1.0,1.0,1.0,NaN,NaN,NaN,0.0,1684.9850148125606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28860.641201392536,0.0,25926.85456984645,17842.05451186568,0.39736775305500127,0.0,0.3569739103269326,0.24565833661806602,0.029774872912127808,0.3333333333333333,0.8571428571428571,1.0,NaN,0.6666666666666666,0.6761625021675195,0.6570519281331192,0.564093804893232,NaN,0.6422824182920219,0.08860417221727179,0.19837882777255295,0.7130170000101752,0.3136905531963789,0.6863094468036212,1632.8528452176006,1142.2487514915265,868.261519162945,NaN
0,0.75,1.0,0.6666666666666666,0.75,0.25,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,11.239572039518452,21.546870151325383,10.549245567362231,21.023007762754364,17.914288106721372,1.0,0.8571428571428571,0.9,NaN,NaN,NaN,NaN,1510.0243165363133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51514.26284022145,0.0,7861.587854390819,14064.149305387675,0.7014469340988765,0.0,0.10704776490183586,0.19150530099928767,0.0178326474622771,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.5333333333333333,1.0,0.8589534006350138,0.9170463969964765,0.8220419406036643,0.8746179850929826,0.06880875483670582,0.7281758008976416,0.20301544426565266,0.16625716561027779,0.8337428343897222,1522.549365021315,1381.2494100022716,1103.0820917959797,683.8040521261662
0,1.0,0.8888888888888888,1.0,1.0,0.26666666666666666,0.5,0.625,1.0,1.0,0.6875,28.41412715462948,32.558544948427624,29.226538445845186,136.56899142826697,44.1072454971352,1.0,1.0,1.0,NaN,NaN,1143.9433785475521,NaN,1388.5914068008224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29338.156475325475,0.0,26895.562697567293,16174.397261282644,0.405177733106704,0.0,0.37144403172008267,0.22337823517321326,0.023965141612200442,0.5,0.25,0.0,1.0,0.375,0.6696935530933241,0.824369865335349,NaN,0.2460200738375909,0.5800278307554213,0.34270483877191077,0.2498393625980876,0.40745579863000164,0.18468969858239073,0.8153103014176093,1351.6940334530696,1380.0235747571496,NaN,257.4886847770224
0,1.0,0.8888888888888888,1.0,0.5,0.25,0.6,1.0,1.0,1.0,0.8666666666666667,41.19937802820603,51.28988623843675,7.5915952922231895,31.437053130855407,43.68964189810685,1.0,0.75,0.8461538461538461,NaN,NaN,NaN,NaN,1968.8252310391385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31709.920585513613,0.0,21471.110781077976,19379.062624673603,0.4370159800141778,0.0,0.2959079791663814,0.26707604081944075,0.03413217138707334,0.8,0.375,1.0,1.0,0.6,0.8129473972763146,0.6067711647555404,0.9734829962979726,0.591392549473049,0.7374420699047668,0.131418575622954,0.41788002103709715,0.45070140333994885,0.2581015393633736,0.7418984606366266,1716.432181079881,1348.6130645058238,1124.5937973444336,611.4664310315117
0,1.0,0.8,1.0,0.8333333333333334,0.26666666666666666,0.6,0.75,1.0,0.4,0.625,51.721238500666985,18.995573009355986,87.55219349610981,77.87273535852134,56.191034270349064,1.0,0.75,0.8888888888888888,NaN,2205.101104727703,1148.6075575254054,2582.506452808719,1734.2669446074433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32659.861239867314,0.0,23039.736419714085,17740.40234041857,0.4447148861637708,0.0,0.3137219011398978,0.24156321269633135,0.04252400548696842,0.4,0.25,0.5,0.6,0.4375,0.955838091797429,0.5384911204068694,0.5637603341297039,0.6952114068460361,0.7285088369527913,0.17270652732741892,0.03711350218889763,0.7901799704836834,0.09240753923223767,0.9075924607677623,2155.572887799028,1547.6809986776968,1106.6718446474522,816.2220874039408
0,0.75,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.8888888888888888,1.0,0.0,0.75,5.970420008953443,47.832497156272595,40.87870785293287,14.767115349184404,36.612935833831045,0.6666666666666666,0.7777777777777778,0.75,NaN,NaN,NaN,705.1209830066991,1438.412970829243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38009.55132646393,0.0,19188.48551687222,14837.713463840028,0.5276484407309273,0.0,0.2663744798249248,0.2059770794441479,0.01742919389978214,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8622721072589457,0.6977782481971165,0.7447362554048995,0.8926551937088942,0.7629677929565192,0.2596435087596543,0.1994849928086225,0.5408714984317231,0.3958534490280415,0.6041465509719585,1827.2588580970978,956.1907144661751,868.7245822486361,705.1209830066991
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.3333333333333333,0.7142857142857143,0.8,0.0,0.5882352941176471,86.55896074639459,47.709653188589606,61.255206958093616,6.9625282029233855,53.755620338566224,0.6666666666666666,1.0,0.9,NaN,NaN,2216.9299570330254,914.4394154131455,1762.8094955910467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28141.8712607141,0.0,25247.0246625179,18704.29738739122,0.3903540676782212,0.0,0.35019983861358034,0.2594460937081985,0.02323892519970952,0.3333333333333333,0.7142857142857143,0.2,0.5,0.47058823529411764,0.9659246998949095,0.447245528390679,0.45815347800256917,1.0,0.5825382274813593,0.055649268619017346,0.04064744948850485,0.903703281892478,0.21279102249744902,0.7872089775025509,2203.966406668751,962.7002606616622,1034.373118832197,800.0
0,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.8,1.0,1.0,0.8666666666666667,29.82148278470148,17.929892316367606,103.39509371471692,19.04650169491979,30.985238523828844,1.0,1.0,1.0,NaN,NaN,NaN,1041.5278199185689,1253.48287976512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48880.43846780994,0.0,11468.418290096706,11774.601791917823,0.6777328687592298,0.0,0.15901093098820365,0.16325620025256649,0.013071895424836603,1.0,0.6,0.5,1.0,0.6666666666666666,0.7952015311942325,0.9088771077086001,0.8972402645469754,0.33611392414705865,0.8277019897334099,0.4296641124059932,0.10478115685196496,0.46555473074204184,0.11072974906589904,0.889270250934101,1373.8801192232913,1358.080380880356,1026.9035341645874,679.7910180823027
0,1.0,1.0,1.0,0.5,0.26666666666666666,0.5,0.5,1.0,1.0,0.625,9.36002195778423,15.978223281984903,16.713535190709617,32.821770778842435,14.686990486849131,1.0,1.0,1.0,NaN,5998.043272843183,NaN,207.0977120181775,1512.1584398170949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45973.933241960054,0.0,11820.451694448671,14278.105905962802,0.6378846173432362,0.0,0.1640078143032544,0.19810756835350948,0.015250544662309372,0.5,0.3333333333333333,1.0,0.0,0.5,0.7201919112337075,0.8548466426413774,0.8323549498530967,NaN,0.7959167335678959,0.4410650414694581,0.027448009178675684,0.5314869493518662,0.32104948685043727,0.6789505131495628,1613.8292471012635,1290.7355599436728,1042.6166027760694,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.42857142857142855,0.875,1.0,1.0,0.7058823529411765,36.41274459219683,53.015239758424585,72.07358079721398,62.966687087673016,47.88537635868596,1.0,0.875,0.9333333333333333,NaN,4920.823010254945,-1.6737121349103035,NaN,1520.0446108436167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26042.74621436022,0.0,28499.929844750022,17548.063471945134,0.3612495361230339,0.0,0.395334130709989,0.24341633316697697,0.0290486564996369,0.42857142857142855,0.5,0.0,1.0,0.47058823529411764,0.36582575576252935,0.43636982470531893,NaN,0.6008873086579957,0.4304804843458574,0.287153178791082,0.30784567518129974,0.40500114602761833,0.4789819829293639,0.521018017070636,1685.5397835534216,1073.609213106013,NaN,466.9942405710119
0,1.0,0.8,1.0,1.0,0.26666666666666666,0.5,1.0,1.0,1.0,0.8125,41.678797420876556,61.85126579010267,52.28092597492381,33.48674105887908,47.17380304919243,1.0,1.0,1.0,NaN,NaN,NaN,1324.4546405506858,1987.826243772418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23961.87774087528,0.0,28597.522553647068,19467.65928570884,0.33267882765898643,0.0,0.3970385952211778,0.2702825771198357,0.02687000726216413,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.6746334242406529,0.6731602837028708,0.5741231399155584,0.22664480402620912,0.5805752049574915,0.32718582473843083,0.39174257582569394,0.28107159943587523,0.37921516217990325,0.6207848378200969,1312.0765502135546,848.6040845921247,828.0548374903674,695.4906404439229
0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.23333333333333334,0.75,0.8333333333333334,0.0,0.6666666666666666,0.7142857142857143,20.480952296904825,9.511644827729393,27.270099651159946,13.270580154041916,14.71967987623438,1.0,1.0,1.0,NaN,NaN,2150.461789670164,NaN,1349.7501071058925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42561.97544054856,0.0,16059.599516749944,13520.369900162366,0.5899754369617168,0.0,0.22261112517108791,0.18741343786719522,0.024691358024691367,0.5,0.8333333333333334,2.0,0.6666666666666666,0.7857142857142857,0.9068550663832,0.7826914272807431,0.797308909957221,0.7404893498246777,0.8002512535212648,0.039427360184788526,0.13089770931727157,0.8296749304979399,0.33994036376302744,0.6600596362369726,2054.6429342618644,1239.863260407516,1075.230894835082,700.5388449681802
0,1.0,0.8888888888888888,NaN,0.6666666666666666,0.25,0.6,0.75,NaN,0.5,0.6666666666666666,9.236689257194469,42.97809049190439,NaN,66.58466367134267,34.878499837592855,1.0,1.0,1.0,8602.560397923982,NaN,0.0,NaN,1039.2218848357575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46285.582712489304,0.0,15757.086703084544,10280.817498526507,0.6399799662240201,0.0,0.21786956596547208,0.14215046781050783,0.026143790849673207,1.0,0.875,NaN,1.0,0.9333333333333333,0.6110596697898651,0.755784880055559,NaN,0.6668595136528015,0.6913936811888458,0.2649594827554161,0.18263251772128977,0.5524079995232942,0.16770068457644988,0.8322993154235502,1792.5120795847968,1231.159096769885,NaN,509.0059163350658
0,1.0,0.875,1.0,1.0,0.26666666666666666,0.8,0.8571428571428571,0.3333333333333333,1.0,0.75,89.90064464869735,46.27379768509862,23.840123395139372,7.406580637780583,53.27167236639849,1.0,0.8571428571428571,0.9166666666666666,3052.5178083189176,NaN,NaN,NaN,1754.7981160598772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32268.23639521002,0.0,21450.18936387409,18464.141889964354,0.4470364167716801,0.0,0.29716578479398076,0.25579779843433925,0.03340595497458243,0.4,0.14285714285714285,1.0,1.0,0.4375,0.6580654682393957,1.0,0.7603306415673807,0.8813173136216234,0.7826343106860795,0.23795669029957683,0.30341607847269414,0.45862723122772897,0.4835997782942299,0.5164002217057702,1060.3442187000344,1259.8261091431477,1011.1252172964323,750.9159595871619
0,0.8571428571428571,1.0,1.0,1.0,0.26666666666666666,0.8333333333333334,0.8,1.0,0.3333333333333333,0.75,14.48343803479663,29.912399524691573,36.88968758153874,134.53833749862227,44.616063343198874,0.8333333333333334,0.8,0.8181818181818182,NaN,NaN,229.43973964124956,633.7607853342812,1559.0567689873067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30290.877985186024,0.0,26124.94215785538,16282.949625095069,0.4166628690113319,0.0,0.35935879301916085,0.22397833796950728,0.024691358024691367,0.8333333333333334,0.8,0.0,0.3333333333333333,0.625,0.6320434428515224,0.6830663571551115,NaN,0.818582263759247,0.6711064906637305,0.5327503532900758,0.2987051635962932,0.168544483113631,0.39514981623262135,0.6048501837673786,1144.1165767656853,1042.1430922089655,NaN,692.9778234653597
0,1.0,1.0,1.0,0.0,0.25,0.5,0.6363636363636364,0.5,NaN,0.6,6.868480036096376,57.43241718004453,34.495329689789926,NaN,47.63228056215083,1.0,0.9090909090909091,0.9230769230769231,NaN,6741.274044327099,1736.274191122898,0.0,1738.5807634733878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30733.81109893485,0.0,23131.334001705913,19194.078500014504,0.42066982899965005,0.0,0.31661072841593196,0.26271944258441793,0.02832244008714597,1.0,0.36363636363636365,1.0,NaN,0.5333333333333333,0.9403664936641194,0.39112861957159,0.5867337945205892,NaN,0.5773393818319721,0.07759924141335359,0.07883797809436324,0.8435627804922832,0.1693661482054716,0.8306338517945281,2149.098183118796,1129.9807659997257,914.620027046235,NaN
0,1.0,0.9090909090909091,NaN,1.0,0.26666666666666666,0.8,0.7,NaN,1.0,0.75,70.7515930667524,52.75730949868424,NaN,36.0624627090192,57.33709518935149,1.0,0.9,0.9333333333333333,5355.182499425629,NaN,0.0,52.342931259505754,1551.405318532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25339.85064616255,0.0,30682.703791779888,16110.375769109678,0.35129379291020657,0.0,0.42536333549333855,0.2233428715964548,0.023965141612200442,0.4,0.8,NaN,0.0,0.625,0.8391956518783996,0.4563695610904427,NaN,NaN,0.532934779248034,0.331570739325301,0.05883474242391244,0.6095945182507866,0.4442838938618493,0.5557161061381507,1921.2672857480163,821.6599995822346,NaN,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.8333333333333334,1.0,0.5,0.6,0.7647058823529411,37.04763899277386,70.7941919097633,27.923944586431162,46.426964742216924,46.67325379292021,1.0,0.75,0.9,NaN,NaN,1273.86825381419,NaN,1605.72237463075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33273.79842363189,0.0,23190.86888287669,16758.420456863252,0.45441676170717754,0.0,0.3167152545904707,0.2288679837023517,0.029048656499636887,0.8333333333333334,1.0,0.5,0.4,0.7058823529411765,0.826321984503568,0.2756238976751471,0.5355346901766869,0.7881187489516823,0.6121564751082066,0.16213901461203922,0.37553673648062574,0.4623242489073351,-1.8862083036027206,2.8862083036027206,1416.1060106819489,704.2196271847912,830.1297383627982,729.354281833982
