shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,0.6666666666666666,1.0,NaN,0.25,1.0,1.0,0.5,NaN,0.8,12.981850380665445,82.84164428740924,78.90546343273431,NaN,67.2952131641905,1.0,1.0,1.0,1494.8437958463717,NaN,1098.01151081831,0.0,3856.735737135967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14240.118621492657,0.0,11929.635277872723,45916.53620478773,0.1975426756033356,0.0,0.16549104220284216,0.6369662821938223,0.0102880658436214,1.0,1.0,0.5,NaN,0.8,0.8364666959987446,0.6214310604234072,0.4992427623803293,NaN,0.6446428948064721,0.09268090321486533,0.5037309816993879,0.4035881150857468,0.15486554250357562,0.8451344574964244,1614.8437958463717,875.0752886485764,311.3662216259217,NaN
0,NaN,0.6666666666666666,NaN,0.75,0.25,NaN,1.0,NaN,1.0,1.0,NaN,163.5211831882162,NaN,12.96356094323289,73.18660984122623,NaN,1.0,1.0,0.0,442.64376712949365,0.0,NaN,4764.195447169837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15332.838086807726,0.0,7763.511311133398,54663.65060205887,0.1971815597583298,0.0,0.09983939443329987,0.7029790458083702,0.005291005291005291,NaN,0.5,NaN,1.0,0.8,NaN,0.7337385299278324,NaN,0.919492529087783,0.8730540292977954,NaN,NaN,NaN,0.7382812585227395,0.2617187414772605,NaN,239.22094869112075,NaN,754.6470986108362
0,1.0,1.0,NaN,1.0,0.3,0.5,0.3333333333333333,NaN,1.0,0.5,89.67161965149235,66.87724100067081,NaN,17.260707565082278,66.20594497834657,1.0,0.6666666666666666,0.8,3270.2366262994433,NaN,0.0,NaN,3781.661015441518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14934.1655582065,0.0,11957.66513814692,45632.337183527234,0.2059198470631398,0.0,0.1648783500412166,0.6292018028956436,0.004115226337448559,1.0,0.6666666666666666,NaN,1.0,0.8333333333333334,0.6827615919105956,0.7684831756750494,NaN,0.6985593035946362,0.7202097677531853,0.38773063720820755,0.15331305232678977,0.4589563104650026,0.279856419792978,0.7201435802070221,1695.1183131497214,821.9167395712749,NaN,690.2487007980387
0,0.0,0.3333333333333333,0.0,0.0,0.05,NaN,1.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,4804.470597752426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1974.9999999999998,0.0,11641.047636207,64143.95236379302,0.025398662551440323,0.0,0.14970483071253857,0.8248965067360212,0.0,NaN,1.0,NaN,NaN,1.0,NaN,1.0,NaN,NaN,1.0,NaN,NaN,NaN,0.20140659392237215,0.7985934060776279,NaN,1480.554604805111,NaN,NaN
0,NaN,0.75,1.0,1.0,0.3,NaN,0.6666666666666666,1.0,0.5,0.6666666666666666,NaN,11.787684863625872,14.525824426452363,81.93268356426718,35.625707690977386,NaN,1.0,1.0,0.0,NaN,NaN,827.4318154920675,4653.2259279438695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23680.23644753265,0.0,5965.929466495611,48113.83408597172,0.30452978970592404,0.0,0.07672234396213494,0.618747866331941,0.007054673721340388,NaN,0.3333333333333333,1.0,0.0,0.3333333333333333,NaN,0.539139809464451,0.9565908445609373,NaN,0.7478653270126941,NaN,NaN,NaN,0.009950248756218905,0.9900497512437811,NaN,1376.8264355611184,1059.8654774869653,NaN
0,1.0,1.0,NaN,0.5,0.3,1.0,1.0,NaN,1.0,1.0,7.030656149733477,6.835311768851643,NaN,23.862083320093554,9.7056644242056,1.0,1.0,1.0,NaN,NaN,0.0,345.9646038756004,4669.910964919572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27545.039422395246,0.0,5031.378253454013,45183.582324150775,0.3542314740534367,0.0,0.06470393844462463,0.5810645875019388,0.003527336860670194,1.0,1.0,NaN,0.0,0.8333333333333334,0.9234580728648466,0.9619383501725935,NaN,NaN,0.9542422947110442,0.07966459902244116,0.1609731996492686,0.7593622013282902,0.1139857273120761,0.8860142726879239,2073.84737147895,1444.4866106559925,NaN,NaN
0,NaN,1.0,NaN,1.0,0.3,NaN,0.0,NaN,1.0,0.16666666666666666,NaN,180.9781203740024,NaN,16.834141470140235,153.62079055669204,NaN,0.6,0.6,0.0,2425.185439359658,0.0,NaN,3880.499597921424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14968.42281923501,0.0,11186.594329798714,47576.50200244222,0.20301253780602962,0.0,0.1517206543217519,0.6452668078722184,0.004115226337448559,NaN,0.2,NaN,1.0,0.3333333333333333,NaN,0.6439459291991964,NaN,0.8350146213062747,0.7394802752527355,NaN,NaN,NaN,0.33623744082555856,0.6637625591744414,NaN,1134.1074285056045,NaN,692.7704005593397
0,1.0,1.0,1.0,NaN,0.3,0.6666666666666666,1.0,0.0,NaN,0.6666666666666666,52.57163033812309,118.18805376521352,154.83495123370784,NaN,91.48765829641735,1.0,1.0,1.0,2725.275784916533,NaN,181.71912435414768,0.0,3776.2032833662374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17942.742906918134,0.0,9176.172656365547,49266.15710151595,0.23489855126087547,0.0,0.12013044350475799,0.6449710052343665,0.008230452674897118,0.0,1.0,0.0,NaN,0.3333333333333333,NaN,0.56056389415505,NaN,NaN,0.56056389415505,NaN,NaN,NaN,0.39947497842730106,0.6005250215726989,NaN,786.3363545638368,NaN,NaN
0,1.0,0.5,NaN,0.6666666666666666,0.25,0.5,1.0,NaN,0.5,0.6,95.91263664194514,153.53910003538766,NaN,152.3252147121845,130.0029605487294,0.5,1.0,0.6666666666666666,NaN,297.3387807944742,0.0,NaN,4136.828822179179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12271.129947644597,0.0,12025.350526812002,53463.51952554341,0.15780774109625254,0.0,0.15464699751558644,0.6875452613881611,0.007054673721340388,0.5,1.0,NaN,0.5,0.6,0.9391152905348034,0.3620044248020027,NaN,0.904081917209879,0.735067210848895,0.3636292423279341,0.14941810489647753,0.4869526527755884,0.26191186432753677,0.7380881356724632,1838.0978874460782,387.3387807944742,NaN,735.0875797451758
0,1.0,0.0,NaN,0.0,0.2,1.0,NaN,NaN,NaN,1.0,50.19935460451048,NaN,NaN,NaN,50.19935460451048,1.0,NaN,1.0,NaN,0.0,0.0,0.0,4194.905179917854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14213.749782679784,0.0,11581.529859205326,51964.72035811488,0.18278999206121124,0.0,0.1489394272017146,0.6682705807370742,0.003527336860670194,0.75,NaN,NaN,NaN,0.75,0.9747149414822344,NaN,NaN,NaN,0.9747149414822344,0.2828801996997827,0.10751553884735617,0.6096042614528611,NaN,NaN,1928.2765318017653,NaN,NaN,NaN
0,0.5,1.0,1.0,NaN,0.3,1.0,0.5,0.0,NaN,0.5,144.0,78.1984071961692,435.6469607784895,NaN,148.7400982605277,0.0,0.75,0.6,NaN,NaN,23.07669796666207,0.0,4604.031108965211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12655.256237547266,0.0,9632.17995558697,55472.56380686577,0.16274763679973336,0.0,0.12387062700086122,0.7133817361994055,0.003527336860670194,1.0,0.5,0.0,NaN,0.5,0.4969121112835238,0.9278410921206119,NaN,NaN,0.7841980985082492,0.39976866330717103,0.053270967330795393,0.5469603693620336,0.2568486015226508,0.7431513984773492,585.3424459790966,1374.2159441805657,NaN,NaN
0,0.5,1.0,NaN,1.0,0.3,1.0,1.0,NaN,1.0,1.0,314.28659173969015,65.34644479599257,NaN,105.78719616481179,120.3167197428819,1.0,1.0,1.0,NaN,NaN,0.0,NaN,4570.527242797231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10451.682764707883,0.0,11911.88423234639,55396.433002945676,0.13440950057494716,0.0,0.15318781162996914,0.7124026877950839,0.007054673721340388,1.0,0.6666666666666666,NaN,0.5,0.6666666666666666,0.041282827242177814,0.8470046492002734,NaN,0.6199998280118886,0.5888229884136533,0.014778325123152742,0.014778325123152742,0.9704433497536945,0.38184290434689405,0.618157095653106,162.00649034301918,1182.4553725921814,NaN,648.7361404094853
0,0.75,1.0,NaN,NaN,0.3,1.0,1.0,NaN,NaN,1.0,105.3334570438555,41.16366444509773,NaN,NaN,73.24856074447662,1.0,1.0,1.0,NaN,NaN,0.0,0.0,3805.586562916168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24168.429654889944,0.0,9965.273106725386,43626.29723838466,0.31080799453304975,0.0,0.12815423233957546,0.5610377731273748,0.019400352733686073,0.6666666666666666,0.3333333333333333,NaN,NaN,0.5,0.3513271023932797,0.9716878059263275,NaN,NaN,0.5581140035709623,0.24820574757172484,0.21124890674229102,0.5405453456859841,0.02157136798775769,0.9784286320122422,1303.5938297405964,1500.7163973949819,NaN,NaN
0,1.0,0.6666666666666666,NaN,0.5,0.2,1.0,1.0,NaN,1.0,1.0,8.137582915549183,77.14084375552503,NaN,5.980511176428077,42.09994540075683,1.0,0.5,0.6666666666666666,NaN,NaN,0.0,NaN,3586.883617273683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15169.119625597708,0.0,12651.023454022335,44571.73013849585,0.20954174759221003,0.0,0.1747575092566668,0.6157007431511232,0.004115226337448559,1.0,1.0,NaN,1.0,1.0,0.950850235102644,0.8695557918333002,NaN,0.8991150538727788,0.8972692181605058,0.26376710003270526,0.08790627454433143,0.6483266254229633,0.283819410378481,0.716180589621519,1970.458258936617,938.0574778029224,NaN,760.1266323708692
0,1.0,0.6666666666666666,NaN,1.0,0.25,1.0,0.0,NaN,0.0,0.4,171.8946903933157,239.70597815892057,NaN,301.6458112697657,224.96942967484765,0.5,0.0,0.25,NaN,1639.8326192943098,0.0,53.98908254852555,4090.817355275692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8092.256417562061,0.0,11601.424329040889,52738.84522444148,0.11172130626504748,0.0,0.1601687111350868,0.7281099825998656,0.0,1.0,0.5,NaN,0.0,0.6,0.4842260764976949,1.0,NaN,NaN,0.6561507176651299,0.5607350809311515,0.050541763301054574,0.38872315576779387,0.001682085786375105,0.9983179142136249,1043.478300782917,1597.7572189515,NaN,NaN
0,1.0,1.0,NaN,1.0,0.3,1.0,0.5,NaN,0.6666666666666666,0.6666666666666666,0.0,92.13081869188372,NaN,30.329429838251468,45.87498781642031,1.0,1.0,1.0,NaN,NaN,0.0,NaN,4677.370137331169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10280.05949984612,0.0,13001.24637036838,53040.350153244784,0.13469387373730857,0.0,0.17034806433408806,0.6949580619286034,0.004115226337448559,1.0,1.0,NaN,0.6666666666666666,0.8333333333333334,1.0,0.4345554538949681,NaN,0.8610412093898965,0.7182386653139459,0.1724815711857199,0.11104921768614343,0.7164692111281367,0.14833574197283794,0.8516642580271621,2173.1966376243486,806.8199422888918,NaN,657.8413206756107
0,1.0,0.5,NaN,NaN,0.25,0.5,0.0,NaN,NaN,0.4,155.11272109528397,12.421485381276398,NaN,NaN,126.57447395248246,1.0,1.0,1.0,NaN,879.7234659435408,0.0,0.0,3875.709323105713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14435.863852845605,0.0,10102.735407395074,49821.02688200038,0.19413577773012905,0.0,0.13586318183028182,0.6700010404395891,0.0,0.75,0.0,NaN,NaN,0.6,0.6601585442697363,NaN,NaN,NaN,0.6601585442697363,0.08925758328031841,0.07393790808380438,0.8368045086358772,NaN,NaN,1472.8121383569967,NaN,NaN,NaN
0,0.5,0.0,1.0,0.0,0.15,1.0,NaN,0.0,NaN,0.6666666666666666,5.13763565850503,NaN,457.6206615119471,NaN,155.96531094298572,1.0,NaN,1.0,NaN,0.0,22.107057789330177,0.0,4722.993773411966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9998.135725585558,0.0,9402.102774220097,58359.76150019436,0.1285768483228595,0.0,0.1209118155120897,0.7505113361650508,0.0,1.0,NaN,0.0,NaN,0.6666666666666666,0.9673483703473171,NaN,NaN,NaN,0.9673483703473171,0.17902325369945157,0.05698629682106164,0.7639904494794867,NaN,NaN,2095.0864792480993,NaN,NaN,NaN
0,0.5,1.0,0.0,1.0,0.25,1.0,0.6666666666666666,NaN,0.0,0.6,0.0,74.60618854296484,NaN,39.61287801030721,52.68628872784035,1.0,1.0,1.0,NaN,NaN,0.0,71.10293882921974,4415.556590177005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23188.959733520744,0.0,7755.226346570726,46815.81391990849,0.2982119307294336,0.0,0.09973284910713387,0.6020552201634326,0.007054673721340388,1.0,0.3333333333333333,NaN,0.0,0.4,1.0,0.9866552940252963,NaN,NaN,0.9933276470126482,0.06077018633024677,0.13190858740525793,0.8073212262644953,0.025322422442044027,0.9746775775579559,2244.474787099084,1522.2387861123846,NaN,NaN
0,0.75,1.0,NaN,0.5,0.25,1.0,1.0,NaN,1.0,1.0,50.15170885119381,168.87440082168717,NaN,14.761554047880145,66.81821628462976,1.0,1.0,1.0,NaN,NaN,0.0,278.9690433979059,4147.767977912551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15099.861976589524,0.0,12757.491879536883,49902.646143873586,0.19418546780593524,0.0,0.16406239557017596,0.6417521366238887,0.015873015873015876,0.6666666666666666,1.0,NaN,0.0,0.6,0.7599995312347703,0.2642308860390791,NaN,NaN,0.59474331616954,0.27511038814288563,0.14478039544499233,0.5801092164121221,0.09222343403755451,0.9077765659624455,1887.978981201642,365.5172923986676,NaN,NaN
0,NaN,1.0,0.6666666666666666,NaN,0.25,NaN,0.3333333333333333,0.5,NaN,0.4,NaN,12.708846111777119,6.0258100150872,NaN,10.03563167310115,NaN,1.0,1.0,0.0,NaN,NaN,0.0,4890.698652068959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24173.52920217409,0.0,2681.0442687449563,45414.68981072358,0.334492536722932,0.0,0.03709798809345242,0.6284094751836156,0.0,NaN,0.6666666666666666,1.5,NaN,1.0,NaN,0.8044296771136917,0.957542011518049,NaN,0.8962970777563062,NaN,NaN,NaN,0.5516230634556919,0.4483769365443081,NaN,940.1671088985598,1159.8786012428939,NaN
0,1.0,0.5,0.5,0.0,0.2,0.5,1.0,0.0,NaN,0.5,154.31732180177082,8.834918597860952,455.34211507447753,NaN,193.20291931897003,1.0,1.0,1.0,1719.9721856136364,NaN,12.993453677413058,800.0,4383.775488432332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11782.175411523487,0.0,9342.067733853168,56635.756854623294,0.15151974551856348,0.0,0.12013975995181551,0.7283404945296211,0.003527336860670194,0.0,2.0,0.0,Infinity,0.75,NaN,0.6148130861575642,NaN,1.0,0.7432087241050428,NaN,NaN,NaN,0.22075237609324377,0.7792476239067563,NaN,835.6232197587503,NaN,800.0
0,0.3333333333333333,0.0,1.0,1.0,0.15,1.0,NaN,1.0,1.0,1.0,5.341962624909684,NaN,11.286733366566978,6.523917377128751,7.717537789535137,1.0,NaN,1.0,NaN,0.0,1029.6239106336043,NaN,5304.2565364286165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7489.0294018635595,0.0,7913.943249260417,57855.92644389259,0.10222688976188835,0.0,0.1080270567401792,0.7897460534979325,0.0020576131687242796,1.0,NaN,1.0,1.0,1.0,0.8972701663977987,NaN,0.4121768856693599,0.98263178387925,0.7640262786488029,0.284271208581589,0.15747101304808775,0.5582577783703232,NaN,NaN,1919.1109717807465,NaN,1089.6239106336043,756.6036415534238
0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,NaN,0.0,0.8,155.92555280398324,6.0612096904730155,NaN,152.25482153967033,95.24566930571656,1.0,1.0,1.0,NaN,NaN,0.0,217.675008509685,3814.8414672221493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9932.0,0.0,12940.869372417113,52324.32878964816,0.1320793891628052,0.0,0.17209244079183514,0.6958281700453596,0.0,1.0,1.0,NaN,1.0,1.0,0.6344019214190736,0.8989349926106355,NaN,0.508783826031938,0.7150915308182714,0.3762199504980383,0.12592473252888514,0.4978553169730766,0.0037216976230883794,0.9962783023769116,884.8708664630162,1517.3183531508737,NaN,217.675008509685
0,NaN,1.0,1.0,1.0,0.3,NaN,0.6666666666666666,1.0,0.5,0.6666666666666666,NaN,8.463379081485249,12.862496864014975,9.223215974975517,9.449844343070291,NaN,1.0,1.0,0.0,NaN,NaN,NaN,4423.9685045317065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25507.04125158569,0.0,3977.1200208439677,45412.78396547212,0.34056183694228687,0.0,0.05310123140818481,0.6063369316495284,0.0,NaN,0.6666666666666666,1.0,1.0,0.8333333333333334,NaN,0.9518724566239586,0.7566801110983684,0.9731924053077414,0.9213619669923538,NaN,NaN,NaN,0.010239995442420687,0.9897600045575793,NaN,1446.6605913832336,1075.043992243821,739.4673168802676
0,1.0,0.75,NaN,1.0,0.25,1.0,0.0,NaN,1.0,0.4,2.037786222629868,106.38148806612814,NaN,150.7215552993811,94.38076114407907,1.0,0.6666666666666666,0.75,NaN,2241.327436994394,0.0,124.7842379843116,4180.609263314444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12027.208314924781,0.0,11627.133723984043,51732.76769327666,0.15953932121355663,0.0,0.1542323848903309,0.6862282938961124,0.0020576131687242796,1.0,0.3333333333333333,NaN,0.0,0.4,0.9758105549393911,1.0,NaN,NaN,0.9879052774696955,0.24084406921902246,0.17660512157005462,0.582550809210923,8.022462896109105E-4,0.9991977537103891,1998.7441465944612,1598.930338280519,NaN,NaN
0,NaN,0.75,1.0,NaN,0.25,NaN,1.0,1.0,NaN,1.0,NaN,61.20578374961645,6.538561515243634,NaN,39.33889485586732,NaN,1.0,1.0,0.0,NaN,NaN,0.0,4346.832739442288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17145.999999999985,0.0,9000.049917869195,47055.53021236883,0.2342299164785015,0.0,0.12294884757756024,0.6428212359439383,0.0,NaN,1.0,1.0,NaN,1.0,NaN,0.8324308941758849,0.9472720075180434,NaN,0.8783673395127483,NaN,NaN,NaN,0.010565334319470475,0.9894346656805295,NaN,1098.1169908426543,1134.7960651084732,NaN
0,1.0,1.0,1.0,NaN,0.3,0.6666666666666666,0.0,0.5,NaN,0.5,49.3526335928372,9.194718272331283,17.414466200750894,NaN,32.01359190872411,1.0,1.0,1.0,NaN,1476.1527940289382,NaN,0.0,4695.448390641708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15501.476930612112,0.0,9020.670402132342,48390.297591795366,0.2126039930035983,0.0,0.12371921434630556,0.663676792650096,0.0020576131687242796,0.6666666666666666,1.0,0.5,NaN,0.6666666666666666,0.7365632935209367,0.787869926514192,0.7823536616804377,NaN,0.7608375438091257,0.26965558191713535,0.07548897222004985,0.6548554458628149,0.005856515373352855,0.9941434846266471,2083.073212077357,1476.1527940289382,946.9090899286916,NaN
0,0.3333333333333333,NaN,0.6666666666666666,0.0,0.15,1.0,NaN,0.5,NaN,0.6666666666666666,176.2300686178234,NaN,14.389939020656701,NaN,68.33664888637894,1.0,NaN,1.0,356.0321273554566,0.0,NaN,0.0,4960.143823981915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5065.0,0.0,12466.326533003405,60228.673466996624,0.06513631687242796,0.0,0.1603179852495293,0.7745456978780427,0.001763668430335097,1.0,NaN,1.0,NaN,1.0,0.07064230019779316,NaN,0.948382433044453,NaN,0.6558023887622331,-7.226915214702364,8.226915214702364,0.0,NaN,NaN,370.1751449186685,NaN,1069.1365429434659,NaN
0,0.5,0.0,NaN,0.0,0.05,1.0,NaN,NaN,NaN,1.0,2.7219114806331186,NaN,NaN,NaN,2.7219114806331186,1.0,NaN,1.0,NaN,0.0,0.0,0.0,4844.906600428544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400.00000000000006,0.0,12533.196273142657,64826.80372685735,0.0051440329218107,0.0,0.16117793561140245,0.8336780314667868,0.0,1.0,NaN,NaN,NaN,1.0,0.9075145186271898,NaN,NaN,NaN,0.9075145186271898,0.5449461519788029,0.41247272186000367,0.04258112616119326,NaN,NaN,1059.0999170892283,NaN,NaN,NaN
0,1.0,1.0,1.0,1.0,0.3,0.0,0.5,0.5,1.0,0.5,0.0,7.100193381196627,16.450773124680588,10.049015478305865,9.525158081676715,1.0,1.0,1.0,1679.98185634015,NaN,NaN,NaN,5160.008263065239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26145.841824186184,0.0,2366.7585195252095,46833.411719641976,0.3470102943497781,0.0,0.03141186181871394,0.6215778438315079,0.0,0.0,0.5,0.5,1.0,0.5,NaN,0.9521951689540051,0.8004232133075893,0.9525427995232619,0.9017203939282855,NaN,NaN,NaN,0.28822638770862596,0.711773612291374,NaN,1360.919917379854,1101.9250969312086,734.1430320098666
0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,0.0,0.5,0.6666666666666666,0.0,8.185546787029748,16.283926138239416,34.63284279030829,16.986784215485915,1.0,1.0,1.0,NaN,NaN,674.0441064567917,NaN,5602.306926175481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13940.83030426755,0.0,5162.898479623332,54669.44271569216,0.1889688354301854,0.0,0.0699834150366236,0.741047749533191,0.006172839506172839,1.0,1.0,0.0,1.0,0.8333333333333334,1.0,0.589216377382939,NaN,0.6003245164885299,0.6758163575485876,0.6965321067779515,0.3034678932220485,0.0,0.06366427910739075,0.9363357208926093,879.3789350394245,1458.8025258183818,NaN,607.312814126672
