shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.75,0.6666666666666666,0.75,1.0,0.8235294117647058,21.337585835116965,39.60514516993698,12.781345259758083,31.288778173511634,26.06022523119888,0.75,1.0,0.8571428571428571,NaN,NaN,NaN,NaN,1628.0150608065462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35733.50914339411,0.0,21143.21625333914,15475.600453460178,0.49388196887244334,0.0,0.29222579930763365,0.21389223181992295,0.01670297748729122,0.75,0.3333333333333333,1.0,0.5,0.6470588235294118,0.760497827614997,1.0,0.8976444601075996,0.564010159238662,0.778554709181034,0.17290507833428234,0.5322068465203649,0.2948880751453528,0.03565479008975233,0.9643452099102476,1580.388353797739,1580.4110986821722,1078.4069721430346,569.5870266039193
0,1.0,0.9090909090909091,1.0,1.0,0.26666666666666666,0.3333333333333333,0.9,1.0,1.0,0.8125,20.95528670868568,71.35371128252106,9.00586335108826,50.99162518579296,52.837895302452324,1.0,1.0,1.0,NaN,NaN,NaN,229.26839421285936,1871.6617465159495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41609.178127257466,0.0,13774.020344665285,16909.61833899791,0.5755644884620393,0.0,0.1905309676989175,0.23390454383904316,0.02033405954974583,0.3333333333333333,0.4,1.0,0.0,0.4375,0.8291520363707994,0.8166529369937996,0.8310056706171371,NaN,0.8225393036543245,0.20870391605266472,0.6624503950562497,0.12884568889108552,0.23178225465983449,0.7682177453401656,912.8963922062773,1023.5377085384434,1111.2986789858492,NaN
0,1.0,0.8888888888888888,NaN,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.75,NaN,1.0,0.625,20.436128892945188,12.625620955779844,NaN,38.552027048605304,18.79536219382003,0.8333333333333334,1.0,0.9285714285714286,6249.648077535941,NaN,0.0,492.60853438305173,1269.7217107466508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51312.502220245085,0.0,10608.704981399864,11518.79279835512,0.6986996489684781,0.0,0.14445404386437707,0.15684630716714473,0.008230452674897122,0.16666666666666666,1.0,NaN,0.0,0.5625,0.49320443392999197,0.8134965677365132,NaN,NaN,0.777908552869122,0.6731180150741862,0.3194751886713204,0.007406796254493315,0.3574941137258472,0.6425058862741528,825.3817347676385,1198.489321642785,NaN,NaN
0,1.0,1.0,1.0,0.6666666666666666,0.2833333333333333,0.5,0.8,1.0,1.0,0.7647058823529411,28.682445600939026,48.37671882958313,15.558379812686052,14.960652743437095,37.88097976465574,1.0,0.9,0.9285714285714286,NaN,NaN,957.1425014519407,646.7902251426251,1662.4069437833887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31341.411778117876,0.0,23871.618521203764,18226.969700678368,0.4267621429482282,0.0,0.3250492718028835,0.24818858524888845,0.029492455418381344,0.5,0.6,1.0,0.5,0.5882352941176471,0.615137884805492,0.5815051157373251,0.6491756987072682,0.4311317870737553,0.5799613949815956,0.1832232589584011,0.4875150520946967,0.3292616889469022,0.4247286577734612,0.5752713422265389,1296.5825048216375,1053.7985612160726,1050.5510094951262,663.4053339227213
0,0.875,0.8,1.0,0.6666666666666666,0.25,0.5714285714285714,0.75,1.0,1.0,0.7333333333333333,67.30695004060173,75.87712256070718,50.804682810167236,29.391277096522312,62.33660402269466,1.0,0.75,0.9090909090909091,NaN,NaN,1416.5107086175315,709.349284083417,1679.228352227865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27072.766145398735,0.0,28202.167123981668,18165.06673061967,0.3686378832434465,0.0,0.3840164368733883,0.2473456798831652,0.02880658436213992,0.2857142857142857,0.5,1.0,0.5,0.4666666666666667,0.7439322623211523,0.6523100899173051,0.36936403836668397,0.4075979780054421,0.5626872513165322,0.055470504508324255,0.053817148379147785,0.890712347112528,0.14274919187537347,0.8572508081246266,2041.5181218880105,1267.2449472853014,784.529558833397,720.4765852753638
0,1.0,0.8571428571428571,1.0,1.0,0.26666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.5,0.625,9.638425392997707,33.37207151964877,41.36952365682393,8.003424592104375,24.283748514847606,1.0,1.0,1.0,NaN,NaN,NaN,NaN,1325.317793026066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42856.601915209714,0.0,15672.110437533536,14008.955364461453,0.5908185810755652,0.0,0.21605478823268504,0.1931266306917498,0.02832244008714597,0.4,0.3333333333333333,0.3333333333333333,0.5,0.375,0.942170386438216,0.6558714124588194,0.9221221621755274,0.8446533354289467,0.827143182566424,0.022365146249842278,0.15365526683871059,0.8239795869114472,0.25116599808116036,0.7488340019188396,2112.003008525472,1160.0093185553956,1106.543740615765,751.2361952527282
0,0.8571428571428571,0.875,0.6666666666666666,NaN,0.25,0.8333333333333334,0.8571428571428571,0.5,NaN,0.8,33.26280497211105,30.048503414900065,14.756109445263329,NaN,29.295238175166222,1.0,1.0,1.0,NaN,NaN,2055.747930090409,0.0,1776.4785898068603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30648.34914671202,0.0,24020.485530489892,18771.1653227981,0.4173250156142703,0.0,0.3270763280295464,0.25559865635618323,0.03223593964334704,0.3333333333333333,1.0,1.0,NaN,0.7333333333333333,0.7028927623973269,0.5932878797957094,0.5263235571162298,NaN,0.6010407088724617,0.08323549593879548,0.2809618379483387,0.6358026661128658,0.5018825465162197,0.4981174534837803,1921.7227453108985,937.6800974022265,1057.8739650452046,NaN
0,0.75,1.0,0.6666666666666666,0.75,0.25,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,11.239572039518452,21.546870151325383,10.549245567362231,21.023007762754364,17.914288106721372,1.0,0.8571428571428571,0.9,NaN,NaN,NaN,NaN,1542.6934176862644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51366.97510653129,0.0,7714.853677731401,14358.171215737233,0.6994413821695444,0.0,0.10504975051377191,0.19550886731668365,0.02126200274348423,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.4666666666666667,1.0,0.9197552010178022,0.9170463969964765,0.8220419406036643,0.9029136973224589,0.06880875483670582,0.7281758008976416,0.20301544426565266,0.08605683364068888,0.913943166359311,1522.549365021315,1438.490456598474,1103.0820917959797,683.8040521261662
0,1.0,0.8888888888888888,0.5,1.0,0.25,0.5,1.0,1.0,1.0,0.8666666666666667,31.963909915670683,39.047591762548436,51.30398202006008,48.431509519168756,39.22689165476452,1.0,0.875,0.9166666666666666,NaN,NaN,489.8356280538384,NaN,1683.9256022072032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25484.35507771377,0.0,27705.39932209356,19566.77707569029,0.3502689663854605,0.0,0.3807960434648259,0.2689349901497138,0.027596223674655054,0.5,0.375,0.0,1.0,0.4666666666666667,0.6723660270850568,0.667622473850836,NaN,0.5934572328004584,0.6477877059033627,0.31637881007845237,0.5172563452853444,0.16636484463620332,0.1925785670165787,0.8074214329834213,1096.1658163121788,1233.1594005992006,NaN,563.4116628777501
0,1.0,0.8888888888888888,0.5,1.0,0.26666666666666666,0.6,0.75,1.0,1.0,0.75,29.146002236554864,29.740330977200106,7.5915952922231895,20.174807405044124,26.97461681891792,1.0,0.875,0.9230769230769231,NaN,NaN,NaN,NaN,1717.880149943389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40116.452156228566,0.0,16454.818182871775,16868.729660899695,0.5462479868767504,0.0,0.2240579817929162,0.2296940313303334,0.01714677640603567,0.6,0.375,1.0,0.5,0.5,0.8760784681952969,0.7381012497260824,0.9734829962979726,0.591392549473049,0.800926837441895,0.1387296267373769,0.3553487830312066,0.5059215902314165,0.17575732833314417,0.8242426716668558,1848.606130735653,1414.67223196939,1124.5937973444336,611.4664310315117
0,1.0,0.75,1.0,0.8333333333333334,0.25,0.8,0.3333333333333333,1.0,0.6,0.6666666666666666,43.81242746263047,108.5145343388394,52.73537825634166,56.29534574454232,62.10354837100437,0.8,0.6666666666666666,0.75,NaN,2563.434786217323,1372.1283231667783,NaN,1855.7447381623856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26733.9649353653,0.0,26451.18036179064,19938.944053437728,0.3655972357780652,0.0,0.3617300481510324,0.27267271607090243,0.03631082062454611,0.4,0.3333333333333333,0.5,0.2,0.3333333333333333,0.6545705583681316,0.5434367454379295,0.5723706389013333,0.6879000567114074,0.6225697115573867,0.1164750896877664,0.32099614430922213,0.5625287660030114,0.09240753923223767,0.9075924607677623,1572.7266946663653,1547.680998677697,1106.6718446474522,1182.851445663011
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.5,0.75,1.0,0.0,0.6470588235294118,15.355932311056401,109.21935417403162,62.34601609369365,7.187659296857509,64.57471286722566,0.8333333333333334,0.625,0.7142857142857143,6574.688275073001,NaN,496.9002537060407,752.3226393470947,1818.5339110409734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23373.921361673427,0.0,27523.727231731114,21375.836091501373,0.3234093590972928,0.0,0.380827454933543,0.2957631859691643,0.03340595497458241,0.5,0.75,0.0,1.0,0.5882352941176471,0.5687523842622909,0.4261660420981485,NaN,0.8476792575863966,0.5110932662962161,0.22586917368130977,0.22459916835776614,0.5495316579609241,0.32084332786300557,0.6791566721369945,1879.5468387438038,753.4840333494172,NaN,752.3226393470947
0,1.0,0.9,1.0,1.0,0.2833333333333333,1.0,0.6666666666666666,1.0,0.5,0.7647058823529411,18.771934480621375,17.38936320891723,80.84963054639366,20.935430258403905,21.946143079209616,1.0,1.0,1.0,NaN,NaN,541.1850870825672,1054.2652233854046,1584.9325077079861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42783.00341118506,0.0,15758.07897720521,14898.917611609628,0.5825572359910828,0.0,0.21457079217327385,0.20287197183564337,0.020576131687242805,0.2,1.0,1.0,0.5,0.7058823529411765,0.698902679571787,0.6288843973494956,0.6206402955490891,0.6084181717628169,0.6323267269190961,0.08462087464339182,0.0475493146109702,0.8678298107456379,0.31923070275531806,0.6807692972446819,1856.705958917737,1187.9663276488764,601.1850870825673,641.9607156592541
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.3333333333333333,0.8571428571428571,1.0,0.0,0.7058823529411765,24.004836979803475,37.6090678678542,50.11493113783791,6.9625282029233855,35.28104106526036,1.0,0.8571428571428571,0.9,NaN,NaN,2048.0618339721477,923.556194081836,1649.9851239639936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29711.232306877857,0.0,25792.09159780683,16726.88772386231,0.41134078991311324,0.0,0.35708176698202027,0.23157744310486653,0.023965141612200442,0.6666666666666666,0.42857142857142855,0.4,0.5,0.47058823529411764,0.8968751193216715,0.46479308393596525,0.48819680271294047,1.0,0.6455653869846399,0.09105398626590427,0.022956741988033887,0.8859892717460619,0.39514696511897623,0.6048530348810238,2136.9117266162093,962.0391848047047,764.6156663660605,800.0
0,1.0,1.0,1.0,0.6666666666666666,0.26666666666666666,1.0,0.9,1.0,0.5,0.875,41.04436682482941,23.523495077642984,63.858228515746056,59.18663585813024,35.21333832336507,1.0,0.9,0.9166666666666666,NaN,NaN,1234.9499464471774,410.3546275035695,1506.094374676859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41074.05186033361,0.0,17011.431663059913,14327.967453478506,0.5672157769894458,0.0,0.2349208804935033,0.19786334251705093,0.02323892519970952,1.0,0.4,0.5,0.5,0.5,0.7204273064420397,0.8044954233722673,0.40931318112628834,0.2525678706168519,0.665089669764536,0.2034804466265785,0.37541502584771963,0.4211045275257019,0.14648128682163958,0.8535187131783604,1314.192438000805,1245.1460328451092,1069.628591577195,290.8048863675913
0,1.0,1.0,1.0,0.5,0.26666666666666666,0.5,0.3333333333333333,1.0,1.0,0.5625,14.189096174557045,19.11218761534113,17.080511515404353,0.0,15.690577330350136,1.0,1.0,1.0,NaN,NaN,NaN,211.15822960790118,1579.1987052886223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47345.51485193659,0.0,9852.397055767404,14806.935372578104,0.6575323278951215,0.0,0.1368296361690277,0.2056380359358509,0.011619462599854758,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.625,0.7597856601240353,0.857151332638975,0.7474594930370793,NaN,0.7962666957126199,0.12171999668785707,0.05707225899634814,0.8212077443157948,0.08080345141683526,0.9191965485831648,2000.774255012137,1378.1476942080008,1075.297348232033,NaN
0,1.0,0.875,1.0,1.0,0.26666666666666666,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6875,27.951599669658027,54.861127789232626,44.3355854294255,7.406580637780583,41.51245186243598,1.0,0.7142857142857143,0.8333333333333334,NaN,2096.540035995385,NaN,NaN,1556.6870446577548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36119.09111099126,0.0,19986.23575362841,16319.43450187377,0.49871191053314784,0.0,0.2759586000220476,0.2253294894448045,0.04357298474945533,0.8,0.14285714285714285,0.6666666666666666,1.0,0.5,0.7419448856733233,0.9167165189671371,0.556867216093651,0.8813173136216234,0.7349434759336695,0.18580613441975097,0.3357136535305964,0.4784802120496527,0.7814171644943296,0.2185828355056704,1585.4166435829648,915.9991936195245,870.5598937340393,750.9159595871619
0,1.0,0.9090909090909091,1.0,1.0,0.26666666666666666,1.0,0.8,0.5,1.0,0.8125,6.868480036096376,68.98810965819837,14.469877225009348,98.55733201381344,58.10452969573887,1.0,1.0,1.0,NaN,NaN,1916.0687520119213,96.64259805337088,1968.032940758594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29144.792111311428,0.0,23103.778968956696,20274.766183650376,0.4018677740277048,0.0,0.3185702677316145,0.27956195824068053,0.02977487291212782,0.5,0.5,0.5,0.0,0.4375,0.9270304928686907,0.5149746944171242,0.8527282032120164,NaN,0.6220903097380468,0.07316983282829859,0.09489376024149403,0.8319364069302074,0.4144246923881818,0.5855753076118183,2114.244494718364,878.5862253510729,1013.0574278745453,NaN
0,1.0,0.8181818181818182,NaN,1.0,0.25,0.6,0.7777777777777778,NaN,1.0,0.7333333333333333,25.61557885154628,51.74260494370244,NaN,68.58342189010936,44.156317376077524,1.0,1.0,1.0,6822.9262390242675,NaN,0.0,123.73932473299595,1676.7875440667954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25522.00900381686,0.0,29412.56085615693,17297.02679241496,0.35333580021275673,0.0,0.40719798840531707,0.23946621138192623,0.026143790849673207,0.6,0.8888888888888888,NaN,0.0,0.7333333333333333,0.5616446966471784,0.42113789782692096,NaN,NaN,0.4594579338688094,0.22263029185987618,0.14281396706371488,0.634555741076409,0.37127353314121325,0.6287264668587867,1429.7387706588413,909.8860524884368,NaN,NaN
0,1.0,1.0,1.0,0.8,0.26666666666666666,0.8333333333333334,0.75,0.5,0.5,0.6875,47.2526608687144,88.22252044188623,96.69026344470153,102.09538659257272,77.38550751497033,1.0,0.5,0.8,NaN,NaN,475.1206295933182,NaN,1531.1972183558175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32031.21925580178,0.0,22818.4552166553,17903.036979086806,0.4402752642028443,0.0,0.3136440520413218,0.2460806837558339,0.02832244008714597,0.6666666666666666,0.75,0.5,0.5,0.625,0.5722881297171175,0.4515523875750456,0.26957619392482035,0.6851633025851807,0.5283712480688788,0.12394401502278163,0.22158902655833224,0.6544669584188861,0.362325053638406,0.637674946361594,1409.7065969466669,992.7416694827343,379.5000573829399,673.7299655531705
0,1.0,1.0,1.0,0.75,0.26666666666666666,1.0,0.875,0.5,0.6666666666666666,0.8125,41.26169780863531,58.62342261765855,15.223024302389558,84.91273048400059,54.87229465149721,1.0,1.0,1.0,NaN,NaN,NaN,935.9263000417232,1758.9835433011808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32421.45906408465,0.0,22670.42388122649,17118.296060504428,0.4489873797636416,0.0,0.31395052876687496,0.23706209146948354,0.027596223674655047,0.6666666666666666,0.75,0.5,0.0,0.5625,0.914818783442693,0.5860933928575308,0.8727744198463077,NaN,0.690996927097431,0.22310195986045675,0.05609936641094998,0.7207986737285933,0.420674664800505,0.579325335199495,2021.9310414147085,820.022689476793,1033.580357764271,NaN
