shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,0.9,0.75,0.8,0.25,0.5,0.6666666666666666,0.5,0.75,0.6,20.548061351589826,26.469548035455247,22.236561183128185,12.550691717842604,21.80545737595103,1.0,0.5555555555555556,0.7333333333333333,6451.454249252408,5265.620276883266,NaN,NaN,671.9061898042663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52138.52179925324,0.0,14156.307907609284,6281.170293137604,0.7183989445443831,0.0,0.19505494802151205,0.08654610743410483,0.03959131545338437,0.5,0.4444444444444444,0.5,0.5,0.48,0.8721465831209564,0.541415527038433,0.791740429476639,0.7486069211976643,0.721211415695154,0.04433138350786569,0.3262609200816474,0.6294076964104869,0.4532183664810379,0.546781633518962,1763.199535038105,966.7669852409846,1042.5060840403955,696.1335932552518
0,1.0,0.7857142857142857,1.0,0.5,0.23,0.5,0.7272727272727273,0.5,0.5,0.6086956521739131,54.32693690455569,34.671096529017355,23.961765663976383,18.392241825480824,39.16111182758917,0.875,0.9090909090909091,0.8947368421052632,NaN,NaN,1879.7281661496265,1194.0072563371255,805.7768571313119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38813.985912647644,0.0,25576.285481073348,7717.551880157896,0.5382770433275308,0.0,0.35469501532350894,0.10702794134896018,0.049382716049382665,0.5,0.36363636363636365,1.0,0.5,0.4782608695652174,0.6073224958266246,0.6293600623022112,0.3914254810722695,0.7226358402402185,0.5865651849909181,0.16731146428912663,0.07450041605973218,0.7581881196511411,0.6775395190134944,0.3224604809865056,1691.0800154358194,974.4471887158044,980.6999428750586,664.6235117974488
0,0.9090909090909091,0.8181818181818182,0.5,0.8,0.24,0.6,0.8888888888888888,1.0,1.0,0.7916666666666666,32.45056695883626,45.1270966278421,38.928981863954775,85.45666789529116,46.308549695169205,1.0,0.6666666666666666,0.8421052631578947,NaN,NaN,-28.024417239741,1375.0652085136742,1101.0330550881363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29342.181858637865,0.0,32945.49257856352,10288.325562798687,0.4042959361033652,0.0,0.45394472798946606,0.14175933590716872,0.05874840357598973,0.6,0.4444444444444444,0.0,0.5,0.5,0.657676286181889,0.721197216907686,NaN,0.5170797433944851,0.6554171726259207,0.32465159739827065,0.3188396633414089,0.3565087392603204,0.43240901939345966,0.5675909806065405,1275.2780249658688,1123.8819091605212,NaN,728.9970710603102
0,1.0,0.9090909090909091,0.5,0.5,0.22,0.5714285714285714,0.6,0.0,0.75,0.5909090909090909,43.302268711172296,44.94375511933791,41.31957247573591,14.3596095787781,38.695974680110616,1.0,0.8,0.8823529411764706,NaN,NaN,842.8935458930891,NaN,735.080825162891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55047.62175579428,0.0,10355.10538657616,6615.727426466023,0.7643543878490038,0.0,0.14378405435899178,0.09186155779200453,0.03880070546737209,0.5714285714285714,0.4,1.0,0.75,0.5454545454545454,0.8813677766285637,0.6971031783444712,0.6935194815042721,0.7647382096375086,0.7751348275257447,0.13859240517634097,0.08389710527188933,0.7775104895517697,0.4475509807453998,0.5524490192546002,2017.830437567015,987.9708795844115,842.8935458930891,705.9218929896689
0,0.8571428571428571,0.9230769230769231,1.0,0.6,0.25,0.5,0.8333333333333334,0.75,0.6666666666666666,0.72,14.377171895733534,28.371355834803122,16.45053366778576,10.727271360707753,20.9881300058122,1.0,0.9166666666666666,0.9444444444444444,NaN,NaN,NaN,1948.5134835816152,683.8818552480535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50171.19110089754,0.0,16249.872201869814,6154.936697232477,0.6912917645075184,0.0,0.223901457807951,0.08480677768453058,0.033205619412515944,1.0,0.3333333333333333,0.75,0.6666666666666666,0.6,0.6816084033265338,0.6826742883878283,0.7825310104841793,0.8210116171512377,0.7206642559510352,0.11978898521647825,0.15224208594175379,0.727968928841768,0.2642673229916025,0.7357326770083976,1865.357159334051,1166.265649275362,1028.9153273601405,730.5633998544874
0,1.0,1.0,0.3333333333333333,0.5,0.25,0.5833333333333334,0.7272727272727273,1.0,1.0,0.68,26.36396068887755,21.21441072430049,8.061098326593015,67.58925439423892,25.015055958186718,0.9166666666666666,0.8181818181818182,0.8695652173913043,NaN,NaN,772.6647494402168,164.47865888510114,622.4520026051287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47483.80552973885,0.0,19023.752189851057,5602.068023446156,0.658494688336731,0.0,0.26381709783992685,0.07768821382334204,0.06481481481481471,0.6666666666666666,0.36363636363636365,0.0,0.0,0.48,0.7159998964035598,0.5953941845051611,NaN,NaN,0.6757979924374268,0.1368067267445801,0.23309082575040943,0.6301024475050104,0.05297981138689731,0.9470201886131027,1809.3965720426272,1281.4417552788116,NaN,NaN
0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.26,0.3333333333333333,0.7,0.4,0.6,0.5384615384615384,26.396606661771482,20.287642368170346,15.456440950755843,32.5597805317469,23.12835273326331,1.0,0.9,0.9375,6470.9148631071,NaN,NaN,1760.9544152233152,824.5366339718232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49170.60746882195,0.0,15598.152615119277,7807.239916058807,0.6775050632278153,0.0,0.214921635459646,0.1075733013125386,0.037888463175819447,0.5,0.4,0.6,0.4,0.46153846153846156,0.4971898595773602,0.7802518488147075,0.8512887631835785,0.7715513240601455,0.7257954926384947,0.3409536882779202,0.2380916080102012,0.42095470371187865,0.23055418416195778,0.7694458158380422,1369.1552525538655,1373.4255520988563,1114.9973789751987,711.7660441839885
0,1.0,0.9,1.0,1.0,0.28,0.4,0.7777777777777778,0.6,0.5,0.5714285714285714,21.090103763808784,12.229756139549295,23.96323820370154,35.390257224169346,20.79807367175773,0.9,0.8888888888888888,0.8947368421052632,NaN,NaN,4219.3453277384415,NaN,867.3510819714962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40467.94458654704,0.0,24077.09767013707,8030.957743316027,0.5575940336550231,0.0,0.3317501332415264,0.11065583310345033,0.03107705406555979,0.8,0.4444444444444444,0.6,0.75,0.6428571428571429,0.6388355249402812,0.7922359263261147,0.5003089060690468,0.7271910156396163,0.6645626483307054,0.316201094842079,0.15317610426847336,0.5306228008894476,0.4869301942237555,0.5130698057762445,1476.7101552131026,1038.4315786094758,988.6197160826238,651.8174243131579
0,0.9285714285714286,0.5,0.0,0.3333333333333333,0.18,0.6153846153846154,0.75,NaN,1.0,0.6666666666666666,29.738567956024006,50.34125426938584,NaN,18.530352950337647,33.69426408089962,1.0,0.5,0.8823529411764706,NaN,NaN,0.0,NaN,575.5843972457775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44738.32370435519,0.0,21925.23492971949,5428.701133984835,0.6205704169669614,0.0,0.3041274472496625,0.07530213578337604,0.04982363315696644,0.6153846153846154,0.75,NaN,1.0,0.6666666666666666,0.8462296590882481,0.6062234691380878,NaN,0.7784255082440994,0.780577765697029,0.08241576639037484,0.2546398921398644,0.6629443414697608,0.7083959067187692,0.2916040932812309,1758.8774244728972,683.2219340297825,NaN,682.7972200422414
0,1.0,0.75,0.75,0.5,0.23,0.75,0.3333333333333333,1.0,0.5,0.6521739130434783,38.95959639624574,127.02675207669233,39.85505702810786,5.558517047982081,59.145994538930026,0.9166666666666666,0.8333333333333334,0.8888888888888888,NaN,3180.5779781484976,NaN,NaN,701.186352220814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37350.67526200115,0.0,28244.89468779813,6503.301778326226,0.5180479855890836,0.0,0.3917522425913345,0.09019977181958193,0.041887125220458524,0.5,0.5,0.6666666666666666,1.0,0.5652173913043478,0.7616951736562969,0.7539937091216443,0.4747514032821525,0.927940177738768,0.7413488716418889,0.10785116646979269,0.2741233895169868,0.6180254440132206,0.5392399539475966,0.46076004605240345,1912.6102902314306,1070.2872896543067,765.5315082801287,763.1791966566699
0,1.0,0.8888888888888888,1.0,0.6,0.25,0.4444444444444444,0.75,0.8,1.0,0.68,18.71103142869913,25.57686863641156,36.57220055302137,57.39167605517215,29.122010515208313,1.0,1.0,1.0,NaN,NaN,2286.8414376034766,NaN,819.033391374199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38513.96369450078,0.0,25816.853948161996,7922.663527933239,0.5330395583787355,0.0,0.3573094822546532,0.1096509593666113,0.03395061728395059,0.6666666666666666,0.5,0.4,0.6666666666666666,0.56,0.7153637030399169,0.6731499341821051,0.7426484543415353,0.6334166688154266,0.6954937286629889,0.30201200750626594,0.28224609053872685,0.41574190195500726,0.5009107120848624,0.4990892879151376,1405.1395381906893,954.592527349023,1093.9524910967018,624.6214006722025
0,0.8888888888888888,0.9230769230769231,1.0,1.0,0.26,0.5,0.5833333333333334,1.0,0.6666666666666666,0.6153846153846154,24.362547144883116,26.47276687432273,55.98577666882676,53.7508623546436,32.37628833543649,1.0,0.8333333333333334,0.9,10312.688842489768,NaN,NaN,802.6678362533505,821.9209641000739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36613.35482039577,0.0,27927.45097168862,7836.176481561792,0.5058701491859157,0.0,0.3858609476988036,0.10826890311528077,0.04365079365079361,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.6007167980064921,0.5726310154312297,0.7788410738293021,0.6165965189301913,0.5985252077310929,0.2483875222215555,0.286084851631497,0.46552762614694754,0.2616073444415857,0.7383926555584144,1520.5318632609014,1123.9923215950816,1088.956911018988,646.764238523007
0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.14,1.0,0.8,1.0,1.0,0.9285714285714286,6.322238697544601,88.8168070660337,31.256862071327397,12.088355894433631,40.99413565308511,1.0,0.8,0.875,NaN,NaN,1279.547356558174,NaN,1238.9421284409673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27215.839499957834,0.0,33328.31241557492,11558.029953810366,0.37746207943160237,0.0,0.4622372243321206,0.16030069623627693,0.04012345679012338,0.3333333333333333,0.8,0.5,0.5,0.5714285714285714,0.8840866657434101,0.7723288548061138,0.3814087301376015,0.8689932553097647,0.7615996657156244,0.6017457783814302,0.3982542216185698,0.0,0.13566347444059623,0.8643365255594038,939.9723460255809,1368.63241228085,853.8126317607438,765.5247416922555
0,1.0,0.9285714285714286,0.75,0.25,0.24,0.2857142857142857,0.5384615384615384,1.0,1.0,0.5416666666666666,23.18123964531757,23.841033870659302,36.684509790045645,13.946409988194045,24.841752383088537,1.0,1.0,1.0,NaN,NaN,1320.180714882874,185.90051848450224,874.9175724218749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42420.24068648471,0.0,21577.747830443295,8578.011483071941,0.5844940570778872,0.0,0.29731244254909767,0.11819350037301515,0.042571306939123,1.0,0.38461538461538464,0.3333333333333333,0.0,0.5416666666666666,0.6336560066794827,0.6245960354369412,0.5885949427154294,NaN,0.6267051666658857,0.18642784632190337,0.32709374575083044,0.48647840792726615,0.33939155165609686,0.6606084483439031,1482.1858252246016,1159.9558184233185,1138.3391315227616,NaN
0,1.0,0.9090909090909091,1.0,1.0,0.27,0.5,0.5,0.75,0.3333333333333333,0.5185185185185185,9.525075112254346,19.138125321626198,56.73154651906234,111.48133104242727,31.407488279345806,0.9,1.0,0.95,NaN,NaN,NaN,920.094420509021,730.661382018061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50888.48419040087,0.0,14469.41313536249,6779.1717950139755,0.7054415269519687,0.0,0.20058221538134166,0.0939762576666897,0.019400352733686062,0.8,0.9,0.25,0.3333333333333333,0.7037037037037037,0.7238338780649225,0.5931313915229661,0.963928613356,0.7238948808858812,0.6745619496035766,0.30348212011588993,0.32195075498345244,0.3745671249006576,0.10913577101143451,0.8908642289885655,1543.6839416977427,1308.0444532096797,1153.144787897991,702.1762863903102
0,0.8888888888888888,1.0,1.0,0.8,0.27,0.5,0.6,0.8,0.75,0.6296296296296297,27.872885557958387,54.51989228985642,27.363627672046952,48.39290711892586,40.68784348882109,1.0,0.9,0.9444444444444444,NaN,NaN,NaN,NaN,759.1482895202998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43338.66399728605,0.0,22382.171115954552,6855.164886759322,0.5971486992571386,0.0,0.30839631718411836,0.09445498355874296,0.03490847169008086,0.75,0.6,0.8,0.5,0.6666666666666666,0.5119011818014348,0.7063828540011593,0.7081331006276954,0.6514808138748337,0.6358443469486675,0.25288731348909216,0.17304963887180436,0.5740630476391034,0.3277357523743236,0.6722642476256763,1585.247541288809,1195.9525962762611,1027.2412314737553,619.0002773156792
0,1.0,0.8947368421052632,1.0,1.0,0.26,0.75,0.5294117647058824,0.3333333333333333,1.0,0.5769230769230769,10.346287483554159,40.57188397915794,48.534167209834436,9.00558309861523,34.412340207947516,1.0,0.8823529411764706,0.9047619047619048,6712.543111374514,NaN,2417.9433606885896,NaN,790.2153480405027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45428.15972691976,0.0,19486.889570772677,7325.131431152712,0.6288489213147901,0.0,0.2697513956106654,0.10139968307454446,0.029541446208112856,0.5,0.7058823529411765,1.0,1.0,0.7307692307692307,0.5574543143579241,0.646440231136121,0.5647583195793662,0.8849645258820357,0.6492839690974458,0.12273239991699972,0.272155219661069,0.6051123804219313,0.37236363730504785,0.6276363626949522,1666.7639962168832,1048.1289352754977,825.9811202295297,740.7940394194014
0,1.0,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.24,0.625,0.7,1.0,0.75,0.7083333333333334,17.690986804560335,17.98542576221134,32.781250113689204,15.370692454447418,18.68447592099017,1.0,0.7,0.8333333333333334,10004.30555269037,4759.364290910218,180.07179270898362,NaN,711.3846670877992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48895.48100461903,0.0,16999.2547200022,6471.449448593106,0.675667521890006,0.0,0.2349060501021728,0.08942642800782115,0.057760141093474354,0.375,0.3,0.0,0.5,0.3333333333333333,0.8748320729329949,0.7328218793922936,NaN,0.7779202238050031,0.7973502880732339,0.2011315940707418,0.21637345280852435,0.5824949531207338,0.6578952770519235,0.3421047229480765,1771.6184855295608,845.6734908496906,NaN,725.3622709294546
0,1.0,0.9230769230769231,1.0,0.8,0.26,0.4444444444444444,0.5,0.0,0.75,0.5,17.341442714718134,46.88498416827221,7.452397399643087,32.08758236705236,32.865212358445476,0.8888888888888888,0.9166666666666666,0.9047619047619048,NaN,NaN,993.0821773993002,1584.5794724189575,528.480361145319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49529.387501633275,0.0,17804.5203828236,4884.171802148481,0.6858308572668921,0.0,0.24653826936533585,0.0676308733677721,0.0418871252204585,0.6666666666666666,0.6666666666666666,0.0,0.25,0.5769230769230769,0.7299103984465659,0.7059773303824733,NaN,0.44315659487914716,0.6980291752412219,0.23802515104227562,0.3070709302016912,0.45490391875603314,0.3080263071328675,0.6919736928671325,1678.787687551736,1086.8542448016997,NaN,462.5569357758462
0,1.0,1.0,1.0,0.7142857142857143,0.26,0.4444444444444444,0.625,0.5,0.6,0.5384615384615384,13.786517220171842,38.97026805008343,26.99482938697991,37.44815985989372,28.117727547292397,1.0,0.875,0.9411764705882353,NaN,5066.0132374297045,NaN,NaN,578.3223484731795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52837.44156534372,0.0,14161.742122295538,5204.901136258613,0.7317791187882456,0.0,0.196134916145469,0.07208596506628545,0.028218694885361533,0.5555555555555556,0.25,1.0,0.6,0.5384615384615384,0.7880949307481393,0.4841093129862222,0.7309360816976503,0.6414066855834558,0.6969041188038652,0.18636994973877563,0.4421330388466247,0.3714970114145996,0.003933353518742148,0.9960666464812579,1548.1895368460914,1529.514871210034,964.0346118007504,616.3879012269554
0,0.8888888888888888,1.0,1.0,0.7142857142857143,0.26,0.125,0.6666666666666666,1.0,0.8,0.5769230769230769,12.324385548815064,13.799824130792846,28.548121682425755,32.381469796245995,19.188205279945738,1.0,0.7777777777777778,0.8823529411764706,14464.078194966305,NaN,3310.61835560598,1901.836810507208,928.1772895555923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49896.56839374195,0.0,14317.347092431466,8362.084513826328,0.6875078317038983,0.0,0.19727385213337073,0.11521831616273089,0.034908471690080864,1.0,0.5555555555555556,0.5,0.2,0.6153846153846154,0.8025120292805659,0.8650865742925993,0.4784606925365068,0.8840732176754309,0.786657731778498,0.11652606139501714,0.24316480479706912,0.6403091338079138,0.36480799553230603,0.635192004467694,1832.0038042423694,1233.077390053108,1066.0169732188017,764.9204199748298
0,0.8571428571428571,0.9090909090909091,0.5,0.8571428571428571,0.24,0.3333333333333333,0.8,1.0,0.8333333333333334,0.7083333333333334,10.789138428889634,21.10755942780886,169.34984566282407,54.29132179869398,39.17741862371827,1.0,1.0,1.0,8251.96851485212,NaN,352.6060182511233,NaN,617.7556725829672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47862.74147267224,0.0,18393.684613208723,6319.573914119033,0.6594844228487688,0.0,0.25344031929575517,0.08707525785547611,0.04044274159216683,0.5,0.6,0.0,0.5,0.5,0.7811992968254525,0.7431683205453417,NaN,0.4528817931987886,0.6801044327787311,0.02689029877199099,0.11299566624766065,0.8601140349803483,0.41195536061337695,0.5880446393866232,2002.7798690463048,1079.1774116797149,NaN,580.1414688473019
0,1.0,0.8666666666666667,0.6666666666666666,0.5,0.24,0.5,0.6923076923076923,0.5,1.0,0.625,14.948558160109567,19.69853268418498,21.36235355336987,16.409103836940993,18.11680004662342,0.875,0.8461538461538461,0.8571428571428571,NaN,9480.001970444573,1946.6125590810625,372.67029529144315,666.8779374629585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50167.60875854885,0.0,16053.65459565071,6022.127316096596,0.6944248919254553,0.0,0.2222162393915903,0.08335886868295447,0.03439153439153437,0.75,0.46153846153846156,1.0,0.0,0.5833333333333334,0.675337013265668,0.6725293253685184,0.7981945761044278,NaN,0.6916847988581409,0.41786791819460656,0.31898773953744647,0.2631443422679469,0.3713109566404335,0.6286890433595665,1281.4046908461653,1224.2846896821754,1003.3062795405315,NaN
0,0.8571428571428571,0.7692307692307693,1.0,0.8,0.24,0.5,0.7,0.75,0.75,0.6666666666666666,17.50851000137396,28.254840113199748,63.28258843576816,16.01155495619776,29.3656681128377,0.8333333333333334,1.0,0.9375,6970.386394118442,NaN,1702.516033447493,NaN,892.120578679972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41295.76740002578,0.0,23083.013001664174,8197.219598310028,0.5690003224209903,0.0,0.31805297896913826,0.11294669860987144,0.04427415921668791,0.5,0.6,0.25,0.75,0.5416666666666666,0.799976182654733,0.6959373270077852,0.35097006433548605,0.8220828409004294,0.7225208536190526,0.19194698397897803,0.16038306462592763,0.6476699513950943,0.27350635116021377,0.7264936488397863,1975.6884527992452,1104.469286479279,757.00998854859,754.0443212076776
0,1.0,0.8571428571428571,0.5,NaN,0.24,0.4666666666666667,0.8333333333333334,1.0,NaN,0.625,28.12623953335636,78.76742971044808,8.659282834773974,NaN,38.3531674903065,0.8666666666666667,0.6666666666666666,0.8095238095238095,NaN,3963.337011017842,2521.6634902759833,0.0,668.7322660115949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37726.66563608192,0.0,27344.335518907097,6996.272223562136,0.5234923408009804,0.0,0.37942791834615724,0.09707974085286242,0.05776014109347436,0.5333333333333333,0.5,0.6666666666666666,NaN,0.5416666666666666,0.7425726935689068,0.519806248711635,0.711462001911219,NaN,0.686378792192969,0.3170662936301128,0.3141514923619663,0.3687822140079209,0.24586880703072003,0.7541311929692802,1571.348157655982,1208.0364650958318,1156.0641477680324,NaN
0,0.875,1.0,0.4,0.5,0.23,0.42857142857142855,0.6666666666666666,0.5,1.0,0.6086956521739131,8.749707175194578,81.96711470427888,1.33843864857663,42.60238405133828,49.249346612066894,1.0,0.75,0.8421052631578947,11565.596629619076,NaN,1283.348097896275,NaN,745.0945564692404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38536.76029969123,0.0,26578.637094550864,7460.602605757873,0.5309849027184089,0.0,0.3662179934765057,0.10279710380508537,0.0485312899106002,0.5714285714285714,0.5,0.5,0.5,0.5217391304347826,0.7520745484333109,0.6456517218046445,0.9573352738275774,0.3775305909311641,0.6847561991099878,0.08547812753379985,0.13835827684363888,0.7761635956225613,0.4130376188537284,0.5869623811462716,1836.2547614428877,961.589543201881,1181.8510943846559,455.22808522905905
0,1.0,1.0,1.0,1.0,0.28,0.4166666666666667,0.3,1.0,0.75,0.4642857142857143,17.32474636619169,18.847321935984464,22.809289018645586,33.644947586998754,20.591733719265395,0.9166666666666666,1.0,0.9545454545454546,NaN,NaN,1325.6201410089232,2145.0344536794933,748.898073460758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45554.232111586374,0.0,19750.30471290273,6740.0826611468165,0.6323058187665057,0.0,0.2741398990502059,0.09355428218328833,0.034391534391534355,0.75,0.6,0.0,0.75,0.6428571428571429,0.6751137471170509,0.775717414213729,NaN,0.6594819525090972,0.7060430037146178,0.2486400542820485,0.2564312870226609,0.49492865869529024,0.2837172351005232,0.7162827648994767,1676.375951814003,1240.7715708358344,NaN,744.8974729838659
0,1.0,0.7272727272727273,1.0,1.0,0.25,0.5714285714285714,0.5,0.75,0.6666666666666666,0.6,91.6131638840895,24.507342172110818,52.90223766473075,57.834742137443264,55.83873152196384,0.8571428571428571,0.875,0.8666666666666667,3812.0642583807985,NaN,NaN,2380.0586869898257,1252.033246317963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30606.802936825407,0.0,30202.90159532252,11268.299216861666,0.4246344424771333,0.0,0.41903077255712057,0.15633478496574624,0.04497354497354491,0.7142857142857143,0.625,1.0,0.5,0.68,0.3173571666056343,0.896949870800311,0.6199578752953158,0.5239952056658325,0.5954913120710873,0.3144112723355542,0.3595780636073212,0.3260106640571246,0.4628519287877123,0.5371480712122877,882.1663692884147,1160.3505798795425,831.2963452355947,775.525228200286
0,1.0,0.9,0.7142857142857143,0.5,0.24,0.4444444444444444,0.6666666666666666,0.8,1.0,0.625,38.38717956539149,83.08158154194537,14.008130130698765,20.212816309288257,49.31134653870058,1.0,0.8888888888888888,0.9444444444444444,NaN,3531.355022640164,3417.4261245335733,NaN,1195.213624577756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31834.471252733274,0.0,28354.093355579324,12186.707567117763,0.43985287095804937,0.0,0.39176492886758146,0.1683822001743691,0.04012345679012342,0.7777777777777778,0.2222222222222222,0.6,1.0,0.5416666666666666,0.7224471488386853,0.6222992211240822,0.45618240478808997,0.6643103985459938,0.6411220074637866,0.15212922832772394,0.23329840134125282,0.6145723703310233,0.4741674821972229,0.5258325178027772,1721.799393014838,782.293597568791,1085.370164586308,673.0467135175658
0,1.0,0.8888888888888888,NaN,1.0,0.27,0.4666666666666667,0.25,NaN,0.75,0.4444444444444444,26.96405191923993,18.549404589018554,NaN,22.362283310138277,23.789079583011137,1.0,0.875,0.9565217391304348,18187.70041872495,7261.112814211767,0.0,NaN,641.9138858352931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44050.29367656509,0.0,22637.395049716088,5777.224972517637,0.6078844426650476,0.0,0.31239111308141015,0.07972444425354226,0.02998236331569662,0.4666666666666667,0.625,NaN,1.0,0.5925925925925926,0.7086373403044445,0.5646377448665374,NaN,0.6137541055300448,0.6399166580364987,0.13285872248568625,0.15819334449274067,0.7089479330215731,0.1150655828230098,0.88493441717699,1802.0719301841896,1336.3754163906945,NaN,667.663324970556
0,0.9230769230769231,0.9090909090909091,1.0,0.75,0.26,0.5833333333333334,0.7,1.0,1.0,0.6923076923076923,14.647880496484298,15.188353489971409,4.762748832661918,32.795783865006676,16.569546203277216,1.0,0.8,0.9090909090909091,17088.423134832898,NaN,NaN,NaN,513.1418802179337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51918.890693390415,0.0,16035.30621673746,4621.803089872167,0.7153727222964945,0.0,0.22094502613449968,0.0636822515690058,0.021711366538952736,0.75,0.5,1.0,0.3333333333333333,0.6153846153846154,0.639150503965034,0.8186573845035003,0.8936001707476308,0.6384305538778687,0.7111045114267692,0.18827938506165665,0.3379241278207561,0.47379648711758726,0.1321574388875833,0.8678425611124168,1618.2823674111476,1429.178399196918,1152.1219051671123,659.1482015854735
0,1.0,0.75,0.4,0.6666666666666666,0.23,0.5,1.0,1.0,1.0,0.6521739130434783,23.684633007146683,95.45173604889197,28.67113143705128,9.36137252634063,32.233667138600296,1.0,0.3333333333333333,0.8947368421052632,NaN,-16.31770258607271,-47.01585648467942,NaN,736.5628874287719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36672.68636381844,0.0,28227.769521615846,7135.772674134447,0.5090867067463531,0.0,0.39185518295524774,0.0990581102983991,0.06613756613756606,0.5625,0.0,0.0,1.0,0.4782608695652174,0.7220221976648762,NaN,NaN,0.7045587554256312,0.7188470263486498,0.18890090385951336,0.17540581966089347,0.6356932764795932,NaN,NaN,1714.0926436989184,NaN,NaN,739.4204676275788
0,1.0,1.0,1.0,1.0,0.28,0.2222222222222222,0.7142857142857143,1.0,1.0,0.6071428571428571,12.9863842797192,47.35533947306539,17.036454928314757,163.10244526827987,41.32737380221043,1.0,1.0,1.0,NaN,NaN,997.3507425451866,21.042723179847172,970.8167635597702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47686.16813278331,0.0,15645.295878590652,8918.62373031702,0.6600153663933424,0.0,0.2165436246185032,0.1234410089881544,0.04938271604938266,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.0,0.5,0.8398065110870706,0.606848441170064,0.3199979440713128,NaN,0.702838154907228,0.16287193212548515,0.14751990582542737,0.6896081620490875,0.18158324380083068,0.8184167561991692,1938.0825196642406,1202.5900465356044,992.041369118426,NaN
0,1.0,0.8333333333333334,0.6666666666666666,NaN,0.25,0.6923076923076923,0.4,0.5,NaN,0.56,48.34098710364559,25.196005106980287,66.02386905713416,NaN,40.497624861258544,1.0,1.0,1.0,NaN,9334.405896853114,660.4593376041653,0.0,414.0000875826573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42903.406430191964,0.0,25450.7638025112,4107.87686416404,0.5920810706995171,0.0,0.3512288821828155,0.05669004711766745,0.053791887125220435,0.6153846153846154,0.8,0.5,NaN,0.68,0.6981210735475635,0.6066856123455433,0.251170573283049,NaN,0.6288014153192885,0.3534569435061025,0.16597890250274688,0.48056415399115054,0.27129011597413916,0.7287098840258608,1496.4243660034883,1188.0011684457484,417.7584721573116,NaN
0,1.0,0.9285714285714286,0.5,0.5,0.24,0.5,0.38461538461538464,1.0,1.0,0.5,21.09389733466135,19.338855042084106,18.871953121973945,19.34796256036598,19.885340126195754,1.0,0.9230769230769231,0.9523809523809523,NaN,NaN,764.1691035486002,307.79475880176915,695.8495484376965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53041.3394227629,0.0,12812.410113368922,6598.067557431396,0.7320912235267487,0.0,0.17684042481395826,0.09106835165929307,0.03880070546737209,0.375,0.6923076923076923,0.0,0.0,0.5,0.804375239050322,0.8012965550718599,NaN,NaN,0.8020662260664754,0.12237666477848909,0.210489369824125,0.6671339653973859,0.06514736833107003,0.9348526316689301,1869.4156739305956,1407.1032347271341,NaN,NaN
