shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,0.9,1.0,1.0,0.6666666666666666,0.2625,0.4444444444444444,0.75,1.0,1.0,0.6666666666666666,12.613359918189673,15.99916764293778,120.1975488726004,142.93196726728792,36.56060060414219,1.0,0.875,0.9411764705882353,NaN,NaN,707.7531136717068,NaN,948.4527422947019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40567.310798115104,0.0,22319.00353010689,9337.285098268923,0.5616905155690067,0.0,0.30902646375057974,0.12928302068041345,0.0316693505099302,0.7777777777777778,0.625,0.5,0.5,0.6666666666666666,0.8283685447708578,0.7352419285805192,0.5487947093917527,0.343020707630075,0.740471776665745,0.12029762387509056,0.11462324675775762,0.7650791293671518,0.34685796403399743,0.6531420359660025,2016.0419774481857,1232.825643740078,817.711096849851,415.57910974431314
0,1.0,1.0,0.8,0.75,0.2625,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,27.989018500382638,42.28496865736217,16.833216960037685,143.5065511917637,46.45116577917505,0.875,0.8333333333333334,0.8571428571428571,NaN,NaN,NaN,111.25455319690178,1188.0367273806246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33721.1055129999,0.0,28028.0474265897,10927.220642636588,0.4639899303017338,0.0,0.38565555826583325,0.15035451143243284,0.03811057434245836,0.625,0.8333333333333334,1.0,0.0,0.6666666666666666,0.5770681737316882,0.5629921578676892,0.5790658711103933,NaN,0.5726117958884613,0.4417652662755378,0.4676371276097003,0.09059760611476195,0.3671258258682392,0.6328741741317607,933.9975692429105,1185.5243133305617,1041.8463393234126,NaN
0,0.875,1.0,0.5,0.8333333333333334,0.25,0.7142857142857143,0.5714285714285714,0.0,1.0,0.7,57.49515650674703,44.23444286304963,40.89964467737491,50.93903594249223,50.385100998920635,1.0,1.0,1.0,5202.834853341582,NaN,845.9248985889948,NaN,1385.1176426763802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25014.665537488512,0.0,31780.99530809706,15204.638032684037,0.34742446805367605,0.0,0.4414008803189686,0.21117465162735516,0.037573805689747684,0.5714285714285714,0.7142857142857143,1.0,0.4,0.6,0.519954863236818,0.5621178248118998,0.494439748895297,0.48883162173318584,0.53020929744737,0.3352220999499318,0.18667467031788584,0.47810322973218244,0.2859768259673307,0.7140231740326693,1355.4930190700084,1056.7833155568617,845.9248985889948,551.844102562995
0,1.0,1.0,0.75,0.6666666666666666,0.2625,1.0,0.42857142857142855,1.0,0.5,0.5714285714285714,54.415486788129485,19.5164857389099,36.999153741423164,11.239799706109974,24.549468312261286,1.0,1.0,1.0,NaN,NaN,2005.5203738839698,984.7504244570798,1173.4357579603288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50767.57658457899,0.0,11244.217055312813,10819.82140724134,0.6970541096984413,0.0,0.1543864851553284,0.14855940514623037,0.025764895330112714,0.5,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.3292250782411634,0.8549084524772645,0.49613254372997534,0.8320237991682029,0.7540924595558809,0.8325859728034919,0.16741402719650805,0.0,0.3238331066550905,0.6761668933449094,361.0774691761788,1273.9248999462498,932.008161964688,693.5878568785013
0,1.0,0.8888888888888888,1.0,1.0,0.275,0.5,0.625,0.6666666666666666,0.8,0.6363636363636364,15.150463298227644,21.867757821892504,26.221395601529213,82.24318698299427,34.35113473109386,1.0,1.0,1.0,NaN,NaN,1703.6974477154429,1216.7513302564691,1122.7940642803803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38467.76521708147,0.0,23626.42756369441,10165.608208718537,0.5323536003465351,0.0,0.3269650239851805,0.14068137566828445,0.0375738056897477,0.6666666666666666,0.625,0.3333333333333333,0.2,0.5,0.8805509775034458,0.596734714169976,0.6909791911923897,0.3869728268682905,0.6894390453567585,0.18832816062146282,0.25043710421791265,0.5612347351606246,0.30136459821060796,0.6986354017893921,1762.9063845576138,1232.7299685027308,1029.827968577128,465.40107524604826
0,1.0,1.0,1.0,1.0,0.2875,0.16666666666666666,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4782608695652174,20.591938627878545,58.992064116454564,20.394339320892716,189.97551581607956,61.02495228083427,0.8333333333333334,0.9090909090909091,0.8823529411764706,NaN,NaN,2450.8336985691653,1188.8400551796396,1456.2382873930417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36081.85229237457,0.0,22398.831499534852,13786.37745163851,0.4992848978703418,0.0,0.30994523803933755,0.1907698640903205,0.024691358024691353,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.8505804964230812,0.5803258628690994,0.6960132752905048,0.7834085433151374,0.7030800571513004,0.308158084515743,0.3507974164092406,0.34104449907501644,0.3255268801954122,0.6744731198045879,1474.0128391756,999.9169592693002,976.3796890743283,630.7838504706929
0,0.8181818181818182,1.0,1.0,0.5,0.25,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,0.65,11.030882083118978,27.57287713901756,22.395151553041085,25.823336687399387,19.26484350338582,1.0,0.8571428571428571,0.9375,12521.044928249039,4268.631999126392,2260.472941515611,347.8989739443574,974.498017776343,-1478.1133879460413,20372.54686061173,0.6146038104080752,0.20952863813897332,0.11095681639520527,0.017076852311332026,0.047833882746414834,46180.109189272946,0.0,16683.27644568027,9257.261238460469,0.6403174568071799,0.0,0.2313245536325096,0.12835798956031044,0.04669887278582927,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.0,0.55,0.5907582325077793,0.7062355821360861,0.8578705378604342,NaN,0.6708179288341638,0.409760533305521,0.1448734021068009,0.4453660645876781,0.4975322635110097,0.5024677364889905,1588.2989927824765,1081.3502714200856,1126.173107047693,NaN
0,1.0,1.0,1.0,0.0,0.2625,0.6666666666666666,0.4,0.6,NaN,0.5238095238095238,46.36491981086206,22.011295444940302,31.676698137098878,NaN,31.27076019047952,1.0,1.0,1.0,NaN,NaN,3535.5687628305113,0.0,676.2400437668377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52201.10599696458,0.0,13761.735687188197,6329.784225174982,0.7220806457139521,0.0,0.1903615412234258,0.08755781306262196,0.02308105206655931,0.6666666666666666,0.7,0.8,NaN,0.7142857142857143,0.6431723133012652,0.5619339851241526,0.6407021346829709,NaN,0.6046023791870675,0.1653792809082667,0.07299238059064544,0.7616283385010878,0.12683201252454016,0.8731679874754599,1755.0141637618813,1220.7744334371407,904.618700376923,NaN
0,1.0,0.9090909090909091,1.0,1.0,0.275,0.5,0.4,0.5,0.5,0.45454545454545453,44.197358755290985,15.646965888270358,10.161657427799264,10.442709587053349,21.988543846284603,1.0,1.0,1.0,NaN,NaN,1137.2798585177025,NaN,1307.045881937577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44843.256313854,0.0,14749.003944048485,12457.238691282379,0.6223951167999251,0.0,0.20470654423913032,0.17289833896094448,0.018786902844873866,0.6666666666666666,0.8,0.0,0.5,0.6363636363636364,0.5875527167617207,0.6713951226411077,NaN,0.8533697675018219,0.6734365273699563,0.22805594384798972,0.2825050986393104,0.4894389575126999,0.13750200130426987,0.8624979986957302,1333.7890648561513,1310.3536001057487,NaN,736.1293619028725
0,1.0,0.9090909090909091,1.0,0.6666666666666666,0.2625,0.42857142857142855,0.5,1.0,1.0,0.5714285714285714,57.76502240332201,58.4970289762745,24.97194446724807,11.283075194489186,50.56359456711778,1.0,0.9,0.9411764705882353,5736.767533486369,6809.740871696248,746.2693835859013,NaN,1148.8875914118603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35363.76903562443,0.0,25400.720983459632,11253.922123526223,0.49103788855546243,0.0,0.3526975981247869,0.15626451331975075,0.037037037037037014,0.42857142857142855,0.5,0.0,1.0,0.47619047619047616,0.6734806781035253,0.4637328147498304,NaN,0.7537762069873792,0.5846658522034487,0.19851469457348894,0.004298785579791618,0.7971865198467194,0.1703286653727438,0.8296713346272562,1490.3457329086966,1160.3722930997183,NaN,728.1188007794599
0,0.8571428571428571,1.0,1.0,0.6,0.25,0.16666666666666666,0.4444444444444444,0.5,1.0,0.45,4.205163409747077,39.78073221725762,36.81479966324023,129.99504430761934,42.34361513315697,1.0,0.8888888888888888,0.9333333333333333,9820.413266464302,7030.713870753475,1383.2638998696707,1234.1544835285508,1226.2086790846276,-823.7166782665311,20694.754199700626,0.47453635697718827,0.33973410860106673,0.06684128192687987,0.0596361025416965,0.059252149953168624,45982.63656865865,0.0,15288.741541716165,11632.033040769564,0.6307336768279169,0.0,0.20971229329748825,0.15955402987459488,0.03327965646806225,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.5,0.8565899661356562,0.7976140365151536,0.548366508214941,0.6762338847749139,0.7841416403593093,0.2857292910547874,0.1906814829890568,0.5235892259561558,0.16823906203221778,0.8317609379677822,1878.4722406984279,1248.950726892901,885.9110688803603,713.0673567437952
0,1.0,1.0,0.8,0.5,0.25,0.6666666666666666,0.875,0.75,1.0,0.8,11.228550325883186,54.17290867294966,21.65369891658347,102.11271881383574,39.57974023164509,1.0,0.875,0.9285714285714286,NaN,NaN,2785.981537667382,NaN,1266.3702835387137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36345.271194420944,0.0,24255.395124185125,12597.729786294616,0.4965309778418437,0.0,0.33136511747367653,0.17210390468447967,0.03918411164787973,0.8333333333333334,0.375,0.25,0.5,0.5,0.6533306326559419,0.6999413707320549,0.5228073746922137,0.9391622949449739,0.6828446945113062,0.2644738317384061,0.23441862608037595,0.501107542181218,0.35514108045341963,0.6448589195465804,1653.19044834124,1041.9582146990676,1140.131408470468,731.5976913497292
0,1.0,1.0,0.8,0.6666666666666666,0.2625,0.8571428571428571,0.25,0.5,0.5,0.5238095238095238,15.708393678026072,50.02608961427951,26.96203599070114,191.3410484051236,47.652272068260494,0.8571428571428571,1.0,0.9333333333333333,NaN,NaN,NaN,180.60182261363445,1160.0421867942994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36742.99143189817,0.0,24983.915142196474,10873.402353790749,0.5060996567989173,0.0,0.3441295982226914,0.14977074497839132,0.031132581857219517,0.5714285714285714,0.5,0.75,0.0,0.5238095238095238,0.6724495086090323,0.4665351482923824,0.7013235038634904,NaN,0.6054462853814665,0.22011894538549787,0.4306854695290234,0.3491955850854787,0.022049640590058924,0.9779503594099411,1405.795739530803,1199.0437549404853,1002.098042249435,NaN
0,1.0,0.9230769230769231,0.75,1.0,0.2625,0.6,0.8333333333333334,0.3333333333333333,1.0,0.7142857142857143,49.355113558160824,53.23143751299602,21.03051426993746,17.18347368750201,45.99180164019384,1.0,0.9166666666666666,0.9411764705882353,NaN,NaN,2552.9656676332697,262.60796526058624,982.4976710275796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31925.76625663008,0.0,29764.02465688853,10479.423885780125,0.44237375098807785,0.0,0.41241995966925427,0.14520628934266794,0.03327965646806224,0.6,0.5833333333333334,0.6666666666666666,0.0,0.5714285714285714,0.7343186750143706,0.5080184495103699,0.6946063644967371,NaN,0.5956914917174313,0.14322506161281903,0.3176496143694055,0.5391253240177755,0.3903348422704377,0.6096651577295623,1524.6229353878864,1013.3221734305686,1030.218369154433,NaN
0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2625,0.5714285714285714,0.7,1.0,0.5,0.6666666666666666,6.3400403194032355,27.910305122932833,31.230864647473094,10.985320065663245,19.424557280543986,1.0,0.8,0.8823529411764706,NaN,6970.078365832851,NaN,1183.498928020236,1042.935244422282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39313.545508939445,0.0,23130.61139996033,9942.554318477833,0.5431044571903488,0.0,0.31954223375756885,0.1373533090520823,0.027375201288244756,0.8571428571428571,0.4,1.0,0.5,0.6190476190476191,0.7199713480889275,0.6538902273958558,0.641124503340301,0.9602528101085581,0.7059916011466267,0.15826923754012012,0.21285811710957692,0.6288726453503029,0.34270101854161417,0.6572989814583858,1953.779853751718,1293.8891495639589,925.4021145673105,768.0712961855262
0,1.0,1.0,0.6666666666666666,1.0,0.275,0.5,0.7,1.0,1.0,0.7272727272727273,22.756019156985953,30.99675245837951,18.676529720126112,21.033352084940738,25.817732150260273,1.0,0.7,0.8125,8724.148461444876,NaN,602.8275413709547,NaN,864.1593466960633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50219.8514977491,0.0,14780.216039207215,7801.054728732865,0.6898224908466484,0.0,0.20302181586248788,0.1071556932908638,0.041331186258722466,0.6666666666666666,0.2,0.0,0.25,0.3181818181818182,0.7035861569704984,0.8063696122737045,NaN,0.5323292247311537,0.7084875824515081,0.18177822164109683,0.20355533096801331,0.6146664473908898,0.5543787940760097,0.4456212059239904,1643.5382106066306,1114.7616044834413,NaN,592.4055440049833
0,1.0,0.8888888888888888,1.0,1.0,0.275,0.5714285714285714,0.375,0.3333333333333333,1.0,0.5454545454545454,16.613355677394207,21.2363281154082,24.35710796372315,51.595629207660295,25.710816153947068,1.0,1.0,1.0,NaN,NaN,2285.4409832238116,NaN,971.7165262637293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48727.11298036344,0.0,14686.373789665853,8826.716320212858,0.6745151715519645,0.0,0.2032991763785561,0.12218565206947939,0.02791196994095544,0.5714285714285714,0.625,0.6666666666666666,0.25,0.5454545454545454,0.7049520746797138,0.6055508460319803,0.5605223310446511,0.916161311272357,0.6570640418533681,0.08311215069157224,0.37387939859157776,0.54300845071685,0.3997967177100116,0.6002032822899885,1703.9218571133006,1162.5058527825597,910.2341049894253,744.7360570769226
0,1.0,1.0,0.6666666666666666,0.8,0.2625,0.625,0.42857142857142855,1.0,1.0,0.6666666666666666,15.076434398972822,49.728061503279775,15.146636845652665,26.380600174487085,28.78683714780927,1.0,1.0,1.0,NaN,NaN,1818.4374049394073,NaN,1120.2888863699766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37276.254754988266,0.0,24591.378721162444,10662.127953847994,0.5139442626040488,0.0,0.3390522488467929,0.14700348854915823,0.025228126677402027,1.0,0.5714285714285714,0.5,0.75,0.7619047619047619,0.6966999053271202,0.8114819146960242,0.6412433788459148,0.5807338192719221,0.7001857336289212,0.3699025366870821,0.2852796659520765,0.3448177973608414,0.09972938288513902,0.9002706171148609,1370.1427566820541,1365.9399065673738,1033.5548814281979,661.9293846768956
0,1.0,1.0,1.0,0.8333333333333334,0.275,0.75,0.5555555555555556,0.5,0.8,0.6363636363636364,62.733828049416495,40.771630768410006,70.37626439373564,66.70812278507005,56.04207548243857,1.0,0.5555555555555556,0.6923076923076923,NaN,NaN,2257.067988918375,NaN,889.6660743658405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30427.38681147898,0.0,32208.849553989126,9913.605226760788,0.41939976909251003,0.0,0.44395478814441885,0.13664544276307108,0.02898550724637679,0.75,0.7777777777777778,0.5,0.2,0.5909090909090909,0.6015065008498907,0.49079520960629225,0.5193712142645122,0.4883103734790223,0.5205491362924434,0.2412104448143553,0.32540847244253807,0.43338108274310666,0.5355446585588994,0.4644553414411005,1245.9960466456341,865.5387720289226,687.762546272088,559.0753989079456
0,1.0,0.9,1.0,1.0,0.275,0.3333333333333333,0.4444444444444444,1.0,0.6666666666666666,0.45454545454545453,26.318737833641183,17.10880209601454,32.236569651919964,37.79167142314092,24.384520149465644,1.0,1.0,1.0,NaN,NaN,793.3115050614101,1116.910547407634,1091.2062746931042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38565.69437690932,0.0,23763.63645461759,10600.059183866459,0.5288086787613221,0.0,0.3258444428179332,0.14534687842074479,0.023617820719269992,0.8888888888888888,0.3333333333333333,1.0,0.3333333333333333,0.5909090909090909,0.5570145530177069,0.8256093136049053,0.6923920884059422,0.750035707543091,0.6442593969927235,0.23441036463054513,0.22891877451208736,0.5366708608573675,0.08218244904198534,0.9178175509580146,1509.5671715827139,1358.0982153676464,910.9519876017989,580.7814912018101
0,1.0,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.225,0.8333333333333334,0.0,0.6,1.0,0.5,38.74176502625095,20.132007789728924,35.86523915064891,8.39305567768189,30.05343824037809,1.0,1.0,1.0,NaN,7096.131857012202,NaN,714.6099183477148,952.6931578875218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42259.63327458254,0.0,20491.948805055777,9489.123687831594,0.584983671264354,0.0,0.28366207925785974,0.13135424947778623,0.028448738593666124,0.5,0.6666666666666666,0.6,1.0,0.6111111111111112,0.7061461018475189,0.6897838863756576,0.7116324621475946,0.31059249773934605,0.6657330668388469,0.12817453313200025,0.29429011922389947,0.5775353476441002,0.08810277468970842,0.9118972253102915,1824.3021382519319,1308.5152900237422,897.2544963702403,744.6099183477148
0,1.0,1.0,1.0,1.0,0.2875,0.4,0.625,0.6666666666666666,0.25,0.5217391304347826,12.013064200750124,28.492888931100804,114.4381848137432,11.545431100921995,44.38344633646542,1.0,0.75,0.8461538461538461,8412.947076233986,NaN,NaN,NaN,1324.6537323856928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43301.85623644531,0.0,16967.934656184432,12625.419055108025,0.5940288294318733,0.0,0.2327716000591753,0.17319957050895143,0.024691358024691353,0.6,0.375,0.3333333333333333,0.75,0.4782608695652174,0.8141347737547605,0.5654677494268256,0.6470052304070169,0.8678621154884919,0.7305822160749336,0.07290602167353705,0.36320354598976873,0.5638904323366942,0.5972197564708791,0.40278024352912084,1859.6934779835647,932.2053145505538,718.8130317123406,738.3501922895022
0,1.0,0.875,1.0,0.8,0.2625,0.42857142857142855,0.8571428571428571,0.6666666666666666,0.5,0.6190476190476191,11.622528271171564,15.390278228797367,27.205551822660073,14.65194758756677,15.681623396096658,1.0,1.0,1.0,NaN,NaN,2688.7634088556747,2099.0912154613975,1162.5781022100393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50131.26785221046,0.0,11339.480689973869,10619.578074078458,0.6953952104983444,0.0,0.15729545449743887,0.14730933500421675,0.02576489533011272,0.5714285714285714,0.42857142857142855,1.0,0.75,0.6190476190476191,0.8356801563190264,0.8569034180932041,0.46946614046934093,0.7811580217304278,0.7434848743196174,0.32748813637135143,0.41085518845312263,0.26165667517552593,0.23739521571764333,0.7626047842823566,1434.0495611772055,1344.0716442267358,951.3978596371876,701.7775307898515
0,0.875,0.9,0.6666666666666666,1.0,0.25,0.5714285714285714,0.4444444444444444,0.5,1.0,0.55,64.7900701884277,103.3785676355865,1.2854660277578205,20.145047736664104,71.33993137840582,1.0,0.7777777777777778,0.875,NaN,NaN,1198.5375076782707,369.9564866323352,1455.1693779106258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32788.912381273454,0.0,24982.223195805687,14800.284192370847,0.4518157765886293,0.0,0.3442432747653412,0.20394094864602946,0.038110574342458396,0.5714285714285714,0.3333333333333333,0.5,0.0,0.4,0.7391243266375801,0.8928391841720723,0.7536382969084358,NaN,0.7985816444968716,0.3515340589808593,0.3359198377311882,0.3125461032879524,0.33300385935001237,0.6669961406499877,1323.0134026779247,1169.05332815488,1199.9999999999998,NaN
0,0.8,1.0,1.0,1.0,0.275,0.5,0.7,0.6666666666666666,0.8,0.6818181818181818,20.28191045190639,24.16817363445245,83.9474931115603,89.688187022736,46.50421784547777,1.0,1.0,1.0,NaN,NaN,NaN,NaN,1219.940350290009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36051.07576818607,0.0,24428.340529426823,11907.698631116236,0.4980316704662317,0.0,0.33746807775773996,0.16450025177602826,0.027375201288244756,0.5,0.7,0.3333333333333333,0.6,0.5909090909090909,0.8735341818184386,0.5766092981627776,0.49821305307433483,0.6650437914957643,0.636667529102919,0.06311273268792475,0.15057675783145352,0.7863105094806218,0.2179326265337611,0.7820673734662389,2018.534626739356,1153.3133577672982,835.1297602135359,677.5663811771884
0,1.0,0.8571428571428571,1.0,0.6666666666666666,0.2625,0.7272727272727273,0.6666666666666666,0.5,1.0,0.7142857142857143,33.47644787081669,97.9651213385983,20.590923414697045,168.70427015503392,63.55343055952548,1.0,0.8333333333333334,0.9411764705882353,NaN,NaN,1238.789931982371,323.70374688355935,1109.634208873628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25828.402646686973,0.0,34748.66003992199,11601.693334065774,0.35783939860765596,0.0,0.4814250335648436,0.1607355678275005,0.039184111647879716,0.7272727272727273,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5576937376531009,0.40677551452791744,0.3961454361831732,0.19375749169130407,0.47703963480078243,0.3632211433210386,0.3412264651226131,0.2955523915563482,0.462094741237531,0.5379052587624689,1291.892455715983,880.7159405172023,1084.0430420739526,363.5895503960768
0,1.0,0.9090909090909091,1.0,1.0,0.275,0.375,0.7,1.0,1.0,0.6363636363636364,34.15383185674943,60.28334482553097,109.64302883233445,62.01478988711156,55.42635184309988,0.875,0.8,0.8333333333333334,NaN,NaN,395.105514385735,587.7187762127712,970.1957529051771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27358.32963321181,0.0,34387.788041535925,10537.681826664319,0.378484941604064,0.0,0.4757329896703087,0.14578206872562732,0.03650026838432632,0.625,0.4,0.5,0.5,0.5,0.49496878480034556,0.7115553805708501,0.3836115224955203,0.2785173062664993,0.5439267522770135,0.30228284365917596,0.2757716829779369,0.42194547336288724,0.31931690194572915,0.6806830980542709,1506.3816536925149,1232.2640938151144,542.9627948913874,623.0790557108481
0,0.9,1.0,1.0,0.6666666666666666,0.2625,0.3333333333333333,0.4,1.0,1.0,0.5714285714285714,17.544889081515358,14.966078552326247,11.768531103925344,10.650463330635944,14.898951270293717,1.0,0.8,0.9285714285714286,NaN,NaN,NaN,NaN,1103.6994900316145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49648.43344670355,0.0,12856.126675372452,10360.06465592988,0.6813791136366338,0.0,0.1764385216357151,0.14218236472765117,0.024154589371980673,0.6666666666666666,0.6,0.6,0.5,0.6190476190476191,0.804711560425538,0.904928905972028,0.9216495499348011,0.8438374982585631,0.8578340175794061,0.2637653343574439,0.1045004002509244,0.6317342653916317,0.10762859352600677,0.8923714064739933,1727.382513651465,1437.5595219604347,1112.8638766649103,800.0
0,0.8571428571428571,1.0,1.0,0.75,0.2625,0.3333333333333333,0.7142857142857143,0.8,0.6666666666666666,0.6190476190476191,14.362992394868556,13.841640339846771,12.539701053971395,18.573003836123267,14.356521596493597,1.0,0.7142857142857143,0.8461538461538461,NaN,NaN,NaN,1881.4634877106992,1601.2945303588779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45226.703474706774,0.0,12093.696489596925,14833.390212813101,0.6268098094873219,0.0,0.16760999609182525,0.20558019442085296,0.017713365539452502,0.5,1.0,0.4,0.3333333333333333,0.6190476190476191,0.6678893088074216,0.681386648943204,0.9089023478818559,0.8369114894839529,0.7252377426363352,0.2281611719799649,0.4306576177780326,0.3411812102420025,0.4822138681027236,0.5177861318972764,1495.22605518192,1068.4183919336451,1098.741961114425,731.1745744347206
0,0.75,1.0,0.25,1.0,0.2375,0.3333333333333333,0.5833333333333334,1.0,0.6666666666666666,0.5789473684210527,10.00199250711433,27.545256841506813,7.253598897776348,24.668981845260934,23.253137055420208,1.0,0.8333333333333334,0.8666666666666667,4763.371712263643,NaN,2267.8480007129856,951.9425262994873,1322.0639187566414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50606.58194042977,0.0,9241.153808535848,12316.983198380134,0.701264865693641,0.0,0.12805639574760294,0.17067873855875604,0.03005904455179816,0.3333333333333333,0.6666666666666666,2.0,0.0,0.5789473684210527,0.615810779632183,0.8311197514631224,0.7775677316112357,NaN,0.8018094776872395,0.40999537935635805,0.38498925259883204,0.20501536804480994,0.26424467571204097,0.7357553242879591,1284.3291025642384,1289.9145562337985,1163.9240003564926,NaN
0,1.0,1.0,0.6666666666666666,0.75,0.2625,0.7,0.6666666666666666,0.0,1.0,0.6666666666666666,46.18756879220992,9.864492046653837,60.53861084807527,75.0136635729799,41.2943263151006,1.0,1.0,1.0,NaN,NaN,1287.7806738039742,484.9688019089194,1032.0380849441103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32902.19175697054,0.0,29430.61662666622,9858.145700144374,0.45576612990577653,0.0,0.40767734683919743,0.136556523255026,0.03005904455179815,0.7,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,0.6981149016231231,0.7115367021393924,0.8389419376428561,0.45010234877643385,0.6952522934627223,0.27796827386041345,0.23373582272459176,0.48829590341499485,0.14468753477968946,0.8553124652203106,1395.5011078111204,1380.5411871198462,1123.7528002774498,484.7924385838936
0,1.0,1.0,1.0,1.0,0.2875,0.5,0.6,1.0,0.75,0.6086956521739131,41.792470022237985,25.089369301874566,3.758465054057243,39.5926068996877,34.47147149926496,0.9166666666666666,1.0,0.9411764705882353,NaN,NaN,NaN,1081.9697099343512,1285.5181711341925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34609.51400247998,0.0,24424.609651325267,13023.568146525336,0.48030283981870747,0.0,0.33895909015521936,0.180738070026073,0.035963499731615646,0.5833333333333334,1.0,1.0,0.25,0.6521739130434783,0.5949442640418529,0.5403228502972234,0.9552681489352622,0.343481445540021,0.6080161228793088,0.2888525853806868,0.07439972742161759,0.6367476871976956,0.2571629836924217,0.7428370163075784,1553.7661386987456,1195.712193092169,1162.0893276113097,575.2082884223151
0,1.0,0.8333333333333334,1.0,1.0,0.275,0.6666666666666666,0.6,1.0,0.6666666666666666,0.7272727272727273,13.092305752411477,27.560614557539896,11.113083495190057,17.32202981883263,16.507515067811408,0.8888888888888888,0.8,0.8571428571428571,NaN,3997.4371369890546,NaN,2564.2719859474173,981.1649331674137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47712.82080773353,0.0,15436.098527547088,9055.86201131568,0.6607986329700685,0.0,0.21378222106166297,0.1254191459682686,0.028448738593666117,0.3333333333333333,0.6,0.4,0.6666666666666666,0.45454545454545453,0.5531021858715026,0.8099340248184593,0.7756955040198981,0.8929738635795341,0.7426447367268749,0.4602279527697552,0.18420189171549398,0.35557015551475085,0.31525119602666085,0.684748803973339,1288.663693954649,1197.8860721539652,1139.2813320978607,1030.587243693237
0,1.0,1.0,1.0,1.0,0.2875,0.6,0.5,0.5,1.0,0.6086956521739131,51.27713947288804,65.71280016493505,47.625013079522375,36.01270192070494,52.41679799124762,0.9,0.6666666666666666,0.8125,NaN,NaN,1785.6524922252925,NaN,1492.9213566432818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28912.3371923183,0.0,27981.168363078774,15266.588371565551,0.4006693397819318,0.0,0.3877651322266864,0.21156552799138179,0.030595813204508836,0.6,0.6666666666666666,0.5,0.3333333333333333,0.5652173913043478,0.4968041702507217,0.7841612451387554,0.44115792867965253,0.8000570359039475,0.5999879150248157,0.16048748382794098,0.24448183389517908,0.5950306822768799,0.36278904094459646,0.6372109590554036,1415.8354911325187,1025.6274833980892,717.6482808888234,693.6005930782358
